"vit";"haut";"dx"
1.72;0.74;0.178217142696116
1.74;0.74;0.169215865388535
1.76;0.74;0.160505121851475
1.78;0.74;0.152090223755561
1.8;0.74;0.14397485909185
1.82;0.74;0.136161196471028
1.84;0.74;0.128649991724465
1.86;0.74;0.121440695667163
1.88;0.74;0.114531561978393
1.9;0.74;0.107919754254492
1.92;0.74;0.101601451388195
1.94;0.74;0.0955719505285428
1.96;0.74;0.0898257669735857
1.98;0.74;0.0843567304435136
2;0.74;0.0791580772737119
4;0.74;0.3104297426945
50;0.74;0
0;0.76;0.0512076363048306
0.02;0.76;0.055272105848145
0.04;0.76;0.0596539474783792
0.06;0.76;0.0643718740049281
0.08;0.76;0.0694446512128944
0.1;0.76;0.0748908961234144
0.12;0.76;0.0807288425475013
0.14;0.76;0.0869760721772541
0.16;0.76;0.0936492098898003
0.18;0.76;0.100763582498331
0.2;0.76;0.108332840882001
0.22;0.76;0.116368546271012
0.24;0.76;0.124879722459985
0.26;0.76;0.133872376872755
0.28;0.76;0.143348994700133
0.3;0.76;0.153308011767886
0.32;0.76;0.163743273345985
0.34;0.76;0.174643487754537
0.36;0.76;0.185991685319344
0.38;0.76;0.197764694933612
0.4;0.76;0.209932652134298
0.42;0.76;0.222458554134522
0.44;0.76;0.235297878590722
0.46;0.76;0.248398283940573
0.48;0.76;0.261699409835303
0.5;0.76;0.275132796415862
0.52;0.76;0.288622213296591
0.54;0.76;0.302096565645873
0.56;0.76;0.315498361163127
0.58;0.76;0.328770050877969
0.6;0.76;0.341853278218634
0.62;0.76;0.354689347394065
0.64;0.76;0.367219703007086
0.66;0.76;0.379386414955886
0.68;0.76;0.391132662571969
0.7;0.76;0.402403211936586
0.72;0.76;0.413144880414157
0.74;0.76;0.423306982637481
0.76;0.76;0.432841752471052
0.78;0.76;0.441704735858681
0.8;0.76;0.44985514992153
0.82;0.76;0.45725620420259
0.84;0.76;0.463875380542413
0.86;0.76;0.469684668706314
0.88;0.76;0.474660755552625
0.9;0.76;0.47878516622163
0.92;0.76;0.482044356522551
0.94;0.76;0.484429756388363
0.96;0.76;0.485937764943116
0.98;0.76;0.48656969837222
1;0.76;0.486331692392361
1.02;0.76;0.485234561675143
1.04;0.76;0.483293619079194
1.06;0.76;0.480528457983015
1.08;0.76;0.476962701380281
1.1;0.76;0.472623721697434
1.12;0.76;0.467542335518316
1.14;0.76;0.461752477552112
1.16;0.76;0.455290858260114
1.18;0.76;0.448196609566236
1.2;0.76;0.440510923019465
1.22;0.76;0.432276684658235
1.24;0.76;0.423538110652466
1.26;0.76;0.414340387575207
1.28;0.76;0.404729320888907
1.3;0.76;0.394750994928676
1.32;0.76;0.384451447333591
1.34;0.76;0.373876360524525
1.36;0.76;0.363070772460217
1.38;0.76;0.352078808529289
1.4;0.76;0.34094343606113
1.42;0.76;0.329706242569007
1.44;0.76;0.31840723847989
1.46;0.76;0.307084684762149
1.48;0.76;0.295774945538593
1.5;0.76;0.284512365471827
1.52;0.76;0.273329171434318
1.54;0.76;0.262255397729035
1.56;0.76;0.251318833909426
1.58;0.76;0.240544994060694
1.6;0.76;0.229957106247978
1.62;0.76;0.219576120710861
1.64;0.76;0.209420735286768
1.66;0.76;0.199507436477136
1.68;0.76;0.18985055452811
1.7;0.76;0.180462330880088
1.72;0.76;0.171352996345725
1.74;0.76;0.162530858401581
1.76;0.76;0.154002396022349
1.78;0.76;0.145772360545914
1.8;0.76;0.137843881130104
1.82;0.76;0.130218573445489
1.84;0.76;0.122896650340681
1.86;0.76;0.115877033315098
1.88;0.76;0.109157463737067
1.9;0.76;0.10273461285053
1.92;0.76;0.0966041897198104
1.94;0.76;0.0907610463672729
1.96;0.76;0.0851992794620383
1.98;0.76;0.0799123280179169
2;0.76;0.0748930666544661
4;0.76;0.3104297426945
50;0.76;0
0;0.78;0.0481695063118603
0.02;0.78;0.0520683767878352
0.04;0.78;0.0562777913684795
0.06;0.78;0.0608166335477631
0.08;0.78;0.0657039070609659
0.1;0.78;0.0709585389615528
0.12;0.78;0.0765991493743255
0.14;0.78;0.082643785973201
0.16;0.78;0.0891096216512652
0.18;0.78;0.0960126144020678
0.2;0.78;0.103367129126931
0.22;0.78;0.111185521933201
0.24;0.78;0.119477688499535
0.26;0.78;0.128250579258588
0.28;0.78;0.137507685481267
0.3;0.78;0.147248501829584
0.32;0.78;0.157467972558515
0.34;0.78;0.168155930263476
0.36;0.78;0.179296537850986
0.38;0.78;0.190867746207475
0.4;0.78;0.202840781794995
0.42;0.78;0.215179680042516
0.44;0.78;0.227840881846879
0.46;0.78;0.240772911659327
0.48;0.78;0.253916156416464
0.5;0.78;0.26720276488022
0.52;0.78;0.280556956596885
0.54;0.78;0.293907808086156
0.56;0.78;0.307197700779086
0.58;0.78;0.320368829209998
0.6;0.78;0.333362469608267
0.62;0.78;0.346119457426995
0.64;0.78;0.358580677762402
0.66;0.78;0.370687562496784
0.68;0.78;0.382382587860225
0.7;0.78;0.39360976607789
0.72;0.78;0.40431512485048
0.74;0.78;0.414447168603033
0.76;0.78;0.423957315727021
0.78;0.78;0.432800306425759
0.8;0.78;0.4409345762449
0.82;0.78;0.448322590917661
0.84;0.78;0.454931138766764
0.86;0.78;0.4607315775689
0.88;0.78;0.465700033489186
0.9;0.78;0.469817550418674
0.92;0.78;0.473070188783208
0.94;0.78;0.475449073623081
0.96;0.78;0.47695039245671
0.98;0.78;0.477575344125469
1;0.78;0.4773300404595
1.02;0.78;0.476225363195872
1.04;0.78;0.474276779112032
1.06;0.78;0.471504116802374
1.08;0.78;0.467931308918323
1.1;0.78;0.463586104009176
1.12;0.78;0.458499752339886
1.14;0.78;0.452706670222831
1.16;0.78;0.44624408748447
1.18;0.78;0.439151682697347
1.2;0.78;0.431471210747004
1.22;0.78;0.42324612717712
1.24;0.78;0.414521213570425
1.26;0.78;0.405342207984536
1.28;0.78;0.39575544417794
1.3;0.78;0.385807503039603
1.32;0.78;0.375544879283958
1.34;0.78;0.365013666099114
1.36;0.78;0.354259260047636
1.38;0.78;0.343326088123714
1.4;0.78;0.332257358474684
1.42;0.78;0.321094835905325
1.44;0.78;0.309878642905736
1.46;0.78;0.298647086583138
1.48;0.78;0.287436511539029
1.5;0.78;0.276281178419249
1.52;0.78;0.265213167578837
1.54;0.78;0.254262307047926
1.56;0.78;0.243456123761024
1.58;0.78;0.232819816820434
1.6;0.78;0.222376251405501
1.62;0.78;0.212145971812354
1.64;0.78;0.202147232012909
1.66;0.78;0.19239604205569
1.68;0.78;0.182906228592795
1.7;0.78;0.173689507804994
1.72;0.78;0.164755569008244
1.74;0.78;0.156112167257341
1.76;0.78;0.147765223313532
1.78;0.78;0.139718929410012
1.8;0.78;0.131975859329796
1.82;0.78;0.124537081401955
1.84;0.78;0.117402273122154
1.86;0.78;0.110569836209612
1.88;0.78;0.104037011022765
1.9;0.78;0.0977999893681124
1.92;0.78;0.0918540248492687
1.94;0.78;0.0861935400142825
1.96;0.78;0.0808122296677599
1.98;0.78;0.0757031598187727
2;0.78;0.0708588618351023
4;0.78;0.3104297426945
50;0.78;0
0;0.8;0.0453122601722213
0.02;0.8;0.049051029762105
0.04;0.8;0.0530934521112184
0.06;0.8;0.0574585496987242
0.08;0.8;0.0621655310267459
0.1;0.8;0.0672335988253984
0.12;0.8;0.0726817243762058
0.14;0.8;0.0785283858059368
0.16;0.8;0.0847912686081233
0.18;0.8;0.0914869271912151
0.2;0.8;0.0986304069442681
0.22;0.8;0.106234827164611
0.24;0.8;0.114310926215187
0.26;0.8;0.122866571475615
0.28;0.8;0.131906238018177
0.3;0.8;0.141430461468351
0.32;0.8;0.151435272181272
0.34;0.8;0.161911619652804
0.36;0.8;0.17284479794854
0.38;0.8;0.184213884825922
0.4;0.8;0.195991209082137
0.42;0.8;0.208141862409898
0.44;0.8;0.220623273600199
0.46;0.8;0.233384864201728
0.48;0.8;0.246367805629783
0.5;0.8;0.259504898108407
0.52;0.8;0.272720858943983
0.54;0.8;0.28594498473188
0.56;0.8;0.299119576327903
0.58;0.8;0.312186616712109
0.6;0.8;0.32508705886911
0.62;0.8;0.337761312007151
0.64;0.8;0.350149742389276
0.66;0.8;0.362193182388175
0.68;0.8;0.373833441208147
0.7;0.8;0.385013810664907
0.72;0.8;0.395679559477275
0.74;0.8;0.405778409702016
0.76;0.8;0.415260989229808
0.78;0.8;0.424081254649514
0.8;0.8;0.432196879270749
0.82;0.8;0.439569601660153
0.84;0.8;0.446165530682567
0.86;0.8;0.45195540373065
0.88;0.8;0.456914795560991
0.9;0.8;0.461024275916451
0.92;0.8;0.46426951488816
0.94;0.8;0.466641335741492
0.96;0.8;0.468135715684094
0.98;0.8;0.468753735777254
1;0.8;0.468501481872317
1.02;0.8;0.467389899080523
1.04;0.8;0.465434602848372
1.06;0.8;0.462655650203638
1.08;0.8;0.459077275153801
1.1;0.8;0.454727592554742
1.12;0.8;0.449638275021091
1.14;0.8;0.443844207620022
1.16;0.8;0.437383125178889
1.18;0.8;0.430295237046684
1.2;0.8;0.422622844084049
1.22;0.8;0.414409952521837
1.24;0.8;0.405701889130443
1.26;0.8;0.396544921888537
1.28;0.8;0.386985890038144
1.3;0.8;0.377071847071575
1.32;0.8;0.366849719822721
1.34;0.8;0.356365986439312
1.36;0.8;0.345666375601826
1.38;0.8;0.334795588936974
1.4;0.8;0.323797048156317
1.42;0.8;0.312712668040429
1.44;0.8;0.301582655992393
1.46;0.8;0.290445338506525
1.48;0.8;0.279337014543819
1.5;0.8;0.268291835478461
1.52;0.8;0.257341710982875
1.54;0.8;0.246516239954304
1.56;0.8;0.235842665355342
1.58;0.8;0.225345851644842
1.6;0.8;0.215048283314166
1.62;0.8;0.204970082916374
1.64;0.8;0.195129046881375
1.66;0.8;0.185540697346885
1.68;0.8;0.176218348201187
1.7;0.8;0.167173183526891
1.72;0.8;0.158414346652721
1.74;0.8;0.149949038060088
1.76;0.8;0.141782620450072
1.78;0.8;0.133918729351715
1.8;0.8;0.126359387741387
1.82;0.8;0.119105123242722
1.84;0.8;0.112155086584734
1.86;0.8;0.105507170109651
1.88;0.8;0.0991581252396028
1.9;0.8;0.0931036779303733
1.92;0.8;0.0873386412592617
1.94;0.8;0.0818570244108828
1.96;0.8;0.0766521374381925
1.98;0.8;0.0717166912848583
2;0.8;0.0670428926583307
4;0.8;0.3104297426945
50;0.8;0
0;0.82;0.0426250745259582
0.02;0.82;0.0462091642638321
0.04;0.82;0.050089970438326
0.06;0.82;0.0542866239928155
0.08;0.82;0.058818506064203
0.1;0.82;0.0637050616036799
0.12;0.82;0.0689655786179818
0.14;0.82;0.0746189306867086
0.16;0.82;0.080683280800602
0.18;0.82;0.0871757450957588
0.2;0.82;0.0941120157446307
0.22;0.82;0.101505943119344
0.24;0.82;0.109369078375799
0.26;0.82;0.117710178823201
0.28;0.82;0.126534679842093
0.3;0.82;0.135844138686077
0.32;0.82;0.145635657231156
0.34;0.82;0.155901292594315
0.36;0.82;0.166627466490948
0.38;0.82;0.177794386187919
0.4;0.82;0.189375491871556
0.42;0.82;0.201336947111324
0.44;0.82;0.213637190771796
0.46;0.82;0.226226570108989
0.48;0.82;0.239047075775332
0.5;0.82;0.252032199938913
0.52;0.82;0.265107203249639
0.54;0.82;0.278201649260887
0.56;0.82;0.291257802650894
0.58;0.82;0.304217478715513
0.6;0.82;0.317021350268081
0.62;0.82;0.329609442081873
0.64;0.82;0.341921641725384
0.66;0.82;0.353898220184561
0.68;0.82;0.365480355465327
0.7;0.82;0.376610652290707
0.72;0.82;0.387233651050819
0.74;0.82;0.397296319329279
0.76;0.82;0.406748519611736
0.78;0.82;0.415543447174516
0.8;0.82;0.423638032644381
0.82;0.82;0.430993304302931
0.84;0.82;0.437574705868174
0.86;0.82;0.443352366206819
0.88;0.82;0.448301318198595
0.9;0.82;0.452401664772312
0.92;0.82;0.455638690946374
0.94;0.82;0.458002921518084
0.96;0.82;0.459490124840939
0.98;0.82;0.460101263892793
1;0.82;0.459842396557013
1.02;0.82;0.458724527701839
1.04;0.82;0.456763416239914
1.06;0.82;0.453979340872231
1.08;0.82;0.450396828662076
1.1;0.82;0.446044350940706
1.12;0.82;0.440953991314904
1.14;0.82;0.435161090726914
1.16;0.82;0.428703874610597
1.18;0.82;0.421623067197277
1.2;0.82;0.413961497954755
1.22;0.82;0.405763704999463
1.24;0.82;0.397075540111385
1.26;0.82;0.387943779711931
1.28;0.82;0.378415745844915
1.3;0.82;0.368538940838795
1.32;0.82;0.358360698933478
1.34;0.82;0.347927857736226
1.36;0.82;0.337286451937239
1.38;0.82;0.326481431274906
1.4;0.82;0.31555640430113
1.42;0.82;0.304553409066159
1.44;0.82;0.293512711426125
1.46;0.82;0.282472631281059
1.48;0.82;0.271469396681105
1.5;0.82;0.260537025398145
1.52;0.82;0.24970723325209
1.54;0.82;0.239009368207923
1.56;0.82;0.228470369022611
1.58;0.82;0.218114747020914
1.6;0.82;0.207964589415678
1.62;0.82;0.198039582460892
1.64;0.82;0.188357052633075
1.66;0.82;0.178932023976882
1.68;0.82;0.169777289721818
1.7;0.82;0.160903496276252
1.72;0.82;0.152319237729733
1.74;0.82;0.14403115904206
1.76;0.82;0.136044066164661
1.78;0.82;0.128361041423607
1.8;0.82;0.120983562591046
1.82;0.82;0.113911624180169
1.84;0.82;0.107143859615181
1.86;0.82;0.100677663049681
1.88;0.82;0.0945093097319209
1.9;0.82;0.0886340739414449
1.92;0.82;0.0830463436467298
1.94;0.82;0.0777397311559017
1.96;0.82;0.072707179150983
1.98;0.82;0.0679410616092027
2;0.82;0.0634332792216564
4;0.82;0.3104297426945
50;0.82;0
0;0.84;0.040097777799955
0.02;0.84;0.0435325216459424
0.04;0.84;0.0472570177657173
0.06;0.84;0.0512904762507767
0.08;0.84;0.0556524198319248
0.1;0.84;0.0603625031793351
0.12;0.84;0.0654402973856618
0.14;0.84;0.0709050370917305
0.16;0.84;0.0767753280860558
0.18;0.84;0.0830688137258848
0.2;0.84;0.0898017992051404
0.22;0.84;0.0969888335480451
0.24;0.84;0.104642250247493
0.26;0.84;0.11277166870086
0.28;0.84;0.121383460023355
0.3;0.84;0.130480182432984
0.32;0.84;0.140059993185231
0.34;0.84;0.150116045962718
0.36;0.84;0.160635884656058
0.38;0.84;0.171600846555004
0.4;0.84;0.182985490037935
0.42;0.84;0.194757063823299
0.44;0.84;0.20687503663657
0.46;0.84;0.219290707646613
0.48;0.84;0.231946919123275
0.5;0.84;0.244777893345261
0.52;0.84;0.257709477675743
0.54;0.84;0.270671547673305
0.56;0.84;0.283606374921457
0.58;0.84;0.296455649803729
0.6;0.84;0.309159807122735
0.62;0.84;0.321658528289394
0.64;0.84;0.333891261742667
0.66;0.84;0.345797754780801
0.68;0.84;0.35731858974949
0.7;0.84;0.36839571742505
0.72;0.84;0.37897298045339
0.74;0.84;0.38899661985712
0.76;0.84;0.398415757899426
0.78;0.84;0.407182850987388
0.8;0.84;0.415254106799842
0.82;0.84;0.422589860423952
0.84;0.84;0.429154904966611
0.86;0.84;0.434918772856635
0.88;0.84;0.439855964854976
0.9;0.84;0.443946124626007
0.92;0.84;0.447174157576001
0.94;0.84;0.449530293518282
0.96;0.84;0.451010093561556
0.98;0.84;0.451614402423267
1;0.84;0.451349248129066
1.02;0.84;0.45022569176005
1.04;0.84;0.448259630540372
1.06;0.84;0.4454715581102
1.08;0.84;0.441886286295932
1.1;0.84;0.437532633066325
1.12;0.84;0.432443081647054
1.14;0.84;0.42665341595665
1.16;0.84;0.420202337625091
1.18;0.84;0.4131310698657
1.2;0.84;0.405482953396182
1.22;0.84;0.397303039451868
1.24;0.84;0.388637684710736
1.26;0.84;0.379534152664008
1.28;0.84;0.370040225626885
1.3;0.84;0.360203831200837
1.32;0.84;0.350072686581307
1.34;0.84;0.339693963662409
1.36;0.84;0.329113977432504
1.38;0.84;0.318377899690428
1.4;0.84;0.307529499649979
1.42;0.84;0.296610912547792
1.44;0.84;0.285662436933784
1.46;0.84;0.274722360909972
1.48;0.84;0.263826817197759
1.5;0.84;0.25300966655988
1.52;0.84;0.242302408784243
1.54;0.84;0.231734120155248
1.56;0.84;0.221331416095099
1.58;0.84;0.211118437453746
1.6;0.84;0.201116858761175
1.62;0.84;0.191345916628888
1.64;0.84;0.181822456397129
1.66;0.84;0.172560995068676
1.68;0.84;0.163573798546459
1.7;0.84;0.154870971198093
1.72;0.84;0.146460555802733
1.74;0.84;0.138348641991257
1.76;0.84;0.130539481366512
1.78;0.84;0.123035607583
1.8;0.84;0.115837959771759
1.82;0.84;0.108946007813297
1.84;0.84;0.10235787808629
1.86;0.84;0.0960704784498347
1.88;0.84;0.0900796213495968
1.9;0.84;0.0843801440712595
1.92;0.84;0.0789660252960339
1.94;0.84;0.0738304972410532
1.96;0.84;0.0689661527906622
1.98;0.84;0.0643650471417891
2;0.84;0.0600187935966949
4;0.84;0.3104297426945
50;0.84;0
0;0.86;0.0377208106535277
0.02;0.86;0.0410114470159373
0.04;0.86;0.044584859581681
0.06;0.86;0.0484603094982198
0.08;0.86;0.0526574311725185
0.1;0.86;0.0571960574901581
0.12;0.86;0.0620960098406637
0.14;0.86;0.0673768502135825
0.16;0.86;0.0730575929822861
0.18;0.86;0.0791563744933189
0.2;0.86;0.0856900792464239
0.22;0.86;0.0926739223001665
0.24;0.86;0.100120988583263
0.26;0.86;0.108041731040331
0.28;0.86;0.116443430994876
0.3;0.86;0.125329625765989
0.32;0.86;0.134699510412906
0.34;0.86;0.1445473224769
0.36;0.86;0.15486172070343
0.38;0.86;0.165625170906243
0.4;0.86;0.176813354311533
0.42;0.86;0.188394615812105
0.44;0.86;0.200329471472371
0.46;0.86;0.21257019624613
0.48;0.86;0.225060514081396
0.5;0.86;0.237735413264909
0.52;0.86;0.25052136906299
0.54;0.86;0.263348612261996
0.56;0.86;0.276159463103666
0.58;0.86;0.288895528709985
0.6;0.86;0.301497047092238
0.62;0.86;0.313903396602064
0.64;0.86;0.326053625505154
0.66;0.86;0.337886994650273
0.68;0.86;0.34934352593386
0.7;0.86;0.360364549122737
0.72;0.86;0.370893239596979
0.74;0.86;0.38087513971111
0.76;0.86;0.390258656740609
0.78;0.86;0.398995530775366
0.8;0.86;0.407041266432656
0.82;0.86;0.414355522877066
0.84;0.86;0.420902457339613
0.86;0.86;0.426651018106822
0.88;0.86;0.431575183785722
0.9;0.86;0.435654146524486
0.92;0.86;0.438872437762383
0.94;0.86;0.441219995978732
0.96;0.86;0.442692176790859
0.98;0.86;0.443289706599146
1;0.86;0.443018581777687
1.02;0.86;0.441889916148262
1.04;0.86;0.439919740141466
1.06;0.86;0.437128755632322
1.08;0.86;0.433542050930956
1.1;0.86;0.429188780806942
1.12;0.86;0.424101816725653
1.14;0.86;0.418317372675745
1.16;0.86;0.411874612070243
1.18;0.86;0.40481524121279
1.2;0.86;0.397183094740651
1.22;0.86;0.389023718293609
1.24;0.86;0.380383953420765
1.26;0.86;0.371311529434456
1.28;0.86;0.361854666561419
1.3;0.86;0.352061694336258
1.32;0.86;0.341980688741297
1.34;0.86;0.331659131130402
1.36;0.86;0.321143591492191
1.38;0.86;0.310479438119889
1.4;0.86;0.299710575269743
1.42;0.86;0.288879209915549
1.44;0.86;0.278025648250818
1.46;0.86;0.26718812215864
1.48;0.86;0.256402645467786
1.5;0.86;0.245702899446327
1.52;0.86;0.23512014665424
1.54;0.86;0.224683171986547
1.56;0.86;0.214418249489656
1.58;0.86;0.204349133326327
1.6;0.86;0.194497071098657
1.62;0.86;0.184880837612613
1.64;0.86;0.175516787080188
1.66;0.86;0.166418921704057
1.68;0.86;0.157598974571962
1.7;0.86;0.149066504800934
1.72;0.86;0.140829002911764
1.74;0.86;0.132892004478298
1.76;0.86;0.125259210180915
1.78;0.86;0.117932610495389
1.8;0.86;0.110912613363899
1.82;0.86;0.104198173321093
1.84;0.86;0.0977869206816461
1.86;0.86;0.0916752895339912
1.88;0.86;0.0858586434251403
1.9;0.86;0.0803313977614793
1.92;0.86;0.0750871380880545
1.94;0.86;0.0701187335423938
1.96;0.86;0.065418444906807
1.98;0.86;0.0609780268042026
2;0.86;0.0567888236957393
4;0.86;0.3104297426945
50;0.86;0
0;0.88;0.0354851888458069
0.02;0.88;0.0386368534140414
0.04;0.88;0.0420643209818041
0.06;0.88;0.0457868768965326
0.08;0.88;0.0498242384713759
0.1;0.88;0.0541963863395441
0.12;0.88;0.0589233602985882
0.14;0.88;0.0640250167157881
0.16;0.88;0.0695207448973568
0.18;0.88;0.075429140307512
0.2;0.88;0.0817676331782102
0.22;0.88;0.0885520718942226
0.24;0.88;0.0957962615857579
0.26;0.88;0.103511459621972
0.28;0.88;0.111705831177052
0.3;0.88;0.120383869731604
0.32;0.88;0.129545789261648
0.34;0.88;0.139186896929456
0.36;0.88;0.149296957285771
0.38;0.88;0.159859561267531
0.4;0.88;0.170851515560062
0.42;0.88;0.182242270102533
0.44;0.88;0.193993403550152
0.46;0.88;0.2060581882522
0.48;0.88;0.218381257636251
0.5;0.88;0.230898399673637
0.52;0.88;0.243536756580175
0.54;0.88;0.256226955781698
0.56;0.88;0.268911406590263
0.58;0.88;0.281531673377058
0.6;0.88;0.294027837615897
0.62;0.88;0.306339014104075
0.64;0.88;0.31840388924981
0.66;0.88;0.330161274196014
0.68;0.88;0.341550665238747
0.7;0.88;0.352512803828502
0.72;0.88;0.362990228416868
0.74;0.88;0.372927810529976
0.76;0.88;0.382273267709941
0.78;0.88;0.390977646359507
0.8;0.88;0.398995768043463
0.82;0.88;0.406286633430542
0.84;0.88;0.412813778786697
0.86;0.88;0.418545580737934
0.88;0.88;0.423455505890231
0.9;0.88;0.427522302806308
0.92;0.88;0.430730134774599
0.94;0.88;0.433068652745398
0.96;0.88;0.434533008733784
0.98;0.88;0.4351238108809
1;0.88;0.434847022207943
1.02;0.88;0.433713805876097
1.04;0.88;0.431740320468114
1.06;0.88;0.428947469422648
1.08;0.88;0.425360609272953
1.1;0.88;0.421009221761381
1.12;0.88;0.415926555217191
1.14;0.88;0.41014924079665
1.16;0.88;0.403716889292716
1.18;0.88;0.396671674230387
1.2;0.88;0.389057906878323
1.22;0.88;0.380921608634854
1.24;0.88;0.37231008599514
1.26;0.88;0.363271512985781
1.28;0.88;0.353854525573582
1.3;0.88;0.344107832127403
1.32;0.88;0.334079843546945
1.34;0.88;0.323818326180803
1.36;0.88;0.31337008014894
1.38;0.88;0.302780645171813
1.4;0.88;0.29209403549941
1.42;0.88;0.281352505036822
1.44;0.88;0.270596343286524
1.46;0.88;0.259863702277835
1.48;0.88;0.249190454236622
1.5;0.88;0.238610079367745
1.52;0.88;0.228153582782238
1.54;0.88;0.217849439303253
1.56;0.88;0.207723564630453
1.58;0.88;0.197799311132344
1.6;0.88;0.188097486369335
1.62;0.88;0.178636392325953
1.64;0.88;0.169431883246562
1.66;0.88;0.160497439922787
1.68;0.88;0.151844258269631
1.7;0.88;0.143481350047715
1.72;0.88;0.135415653637814
1.74;0.88;0.127652152847055
1.76;0.88;0.120194001820343
1.78;0.88;0.113042654241926
1.8;0.88;0.106197995137119
1.82;0.88;0.0996584737194882
1.84;0.88;0.0934212358712345
1.86;0.88;0.0874822549909999
1.88;0.88;0.0818364600912332
1.9;0.88;0.0764778601741662
1.92;0.88;0.071399664059245
1.94;0.88;0.0665943949737595
1.96;0.88;0.0620539993508789
1.98;0.88;0.0577699494041315
2;0.88;0.0537333391636088
4;0.88;0.3104297426945
50;0.88;0
0;0.9;0.0333824683751669
0.02;0.9;0.0364001881366815
0.04;0.9;0.0396867542233509
0.06;0.9;0.043261450568814
0.08;0.9;0.0471440497880889
0.1;0.9;0.0513546508601316
0.12;0.9;0.0559134810442997
0.14;0.9;0.0608406589107675
0.16;0.9;0.0661559156739565
0.18;0.9;0.071878272482037
0.2;0.9;0.0780256719556179
0.22;0.9;0.0846145631042998
0.24;0.9;0.0916594397971965
0.26;0.9;0.0991723342345919
0.28;0.9;0.107162268367912
0.3;0.9;0.115634667941389
0.32;0.9;0.124590745768035
0.34;0.9;0.134026862979731
0.36;0.9;0.143933879267211
0.38;0.9;0.154296505496101
0.4;0.9;0.165092674478946
0.42;0.9;0.176292948012691
0.44;0.9;0.187859980452164
0.46;0.9;0.199748060963725
0.48;0.9;0.211902758057985
0.5;0.9;0.224260690896648
0.52;0.9;0.23674970558634
0.54;0.9;0.249300865809998
0.56;0.9;0.26185670901396
0.58;0.9;0.274358796174119
0.6;0.9;0.286747091494361
0.62;0.9;0.298960484899263
0.64;0.9;0.310937338586442
0.66;0.9;0.322616050211258
0.68;0.9;0.333935624924061
0.7;0.9;0.344836248275457
0.72;0.9;0.355259851952302
0.74;0.9;0.365150664406949
0.76;0.9;0.374455738691438
0.78;0.9;0.383125450200307
0.8;0.9;0.391113957550467
0.82;0.9;0.398379620471313
0.84;0.9;0.404885369327352
0.86;0.9;0.410599021731649
0.88;0.9;0.415493542612121
0.9;0.9;0.419547245043879
0.92;0.9;0.422743930138832
0.94;0.9;0.4250729652678
0.96;0.9;0.426529300860472
0.98;0.9;0.427113426965448
1;0.9;0.426831271638871
1.02;0.9;0.425694044049905
1.04;0.9;0.423718025931059
1.06;0.9;0.420924315649698
1.08;0.9;0.417338529725569
1.1;0.9;0.412990467061449
1.12;0.9;0.407913741486891
1.14;0.9;0.402145388437367
1.16;0.9;0.395725451704555
1.18;0.9;0.388696556201807
1.2;0.9;0.381103472597594
1.22;0.9;0.372992679486752
1.24;0.9;0.364411928503237
1.26;0.9;0.355409817439323
1.28;0.9;0.346035376035342
1.3;0.9;0.336337668652912
1.32;0.9;0.32636541755458
1.34;0.9;0.3161666499957
1.36;0.9;0.305788371801349
1.38;0.9;0.295276269563
1.4;0.9;0.284674443056407
1.42;0.9;0.274025168962993
1.44;0.9;0.263368696479813
1.46;0.9;0.25274307493509
1.48;0.9;0.242184013093003
1.5;0.9;0.231724769437571
1.52;0.9;0.221396072374512
1.54;0.9;0.211226068984162
1.56;0.9;0.201240300699153
1.58;0.9;0.191461704067761
1.6;0.9;0.18191063459701
1.62;0.9;0.172604911547201
1.64;0.9;0.163559881469423
1.66;0.9;0.15478849823701
1.68;0.9;0.146301417317652
1.7;0.9;0.138107102061416
1.72;0.9;0.130211939837523
1.74;0.9;0.122620365935434
1.76;0.9;0.115334993249727
1.78;0.9;0.108356745889497
1.8;0.9;0.101684994987781
1.82;0.9;0.0953176951312853
1.84;0.9;0.0892515199820505
1.86;0.9;0.0834819958175111
1.88;0.9;0.0780036318710567
1.9;0.9;0.0728100465089335
1.92;0.9;0.0678940884292925
1.94;0.9;0.0632479522132376
1.96;0.9;0.0588632876946624
1.98;0.9;0.0547313027439718
2;0.9;0.0508428591798353
4;0.9;0.3104297426945
50;0.9;0
0;0.92;0.0314047127502973
0.02;0.92;0.0342934010754646
0.04;0.92;0.0374440081794465
0.06;0.92;0.0408757922109558
0.08;0.92;0.044608554659964
0.1;0.92;0.0486624845386437
0.12;0.92;0.053057966599977
0.14;0.92;0.0578153502856836
0.16;0.92;0.0629546763801547
0.18;0.92;0.0684953587898847
0.2;0.92;0.0744558194911638
0.22;0.92;0.0808530755136958
0.24;0.92;0.0877022778726303
0.26;0.92;0.0950162036397836
0.28;0.92;0.102804703864012
0.3;0.92;0.11107411180946
0.32;0.92;0.119826617967227
0.34;0.92;0.129059620486595
0.36;0.92;0.138765062027541
0.38;0.92;0.148928766501907
0.4;0.92;0.159529791673851
0.42;0.92;0.170539816040772
0.44;0.92;0.181922580705809
0.46;0.92;0.193633408958066
0.48;0.92;0.20561882785922
0.5;0.92;0.217816317147907
0.52;0.92;0.230154461698316
0.54;0.92;0.24256479929351
0.56;0.92;0.254990033226146
0.58;0.92;0.267371759265318
0.6;0.92;0.279649862608792
0.62;0.92;0.29176304614478
