"vit";"haut";"dx"
0.94;1.16;0.000725508922099476
0.96;1.16;0.000755150106771824
0.98;1.16;0.000784765251933176
1;1.16;0.000814283192650028
1.02;1.16;0.000843633249753041
1.04;1.16;0.000872745663364723
1.06;1.16;0.000901552013501188
1.08;1.16;0.000929985623963364
1.1;1.16;0.000957981946043813
1.12;1.16;0.000985478918923052
1.14;1.16;0.00101241730400574
1.16;1.16;0.00103874099084534
1.18;1.16;0.00106439727271917
1.2;1.16;0.00108933709033646
1.22;1.16;0.00111351524258307
1.24;1.16;0.00113689056362291
1.26;1.16;0.0011594260660799
1.28;1.16;0.00118108905041178
1.3;1.16;0.00120185118095246
1.32;1.16;0.00122168852944003
1.34;1.16;0.00124058158715731
1.36;1.16;0.00125851524709207
1.38;1.16;0.00127547875776843
1.4;1.16;0.00129146565061223
1.42;1.16;0.0013064736428875
1.44;1.16;0.00132050451838172
1.46;1.16;0.00133356398812149
1.48;1.16;0.0013456615334721
1.5;1.16;0.00135681023401328
1.52;1.16;0.0013670265825924
1.54;1.16;0.00137633028993743
1.56;1.16;0.00138474408116765
1.58;1.16;0.00139229348647312
1.6;1.16;0.00139900662814681
1.62;1.16;0.00140491400604965
1.64;1.16;0.00141004828347065
1.66;1.16;0.00141444407521483
1.68;1.16;0.00141813773961412
1.7;1.16;0.00142116717601242
1.72;1.16;0.00142357162912956
1.74;1.16;0.0014253915015599
1.76;1.16;0.00142666817551553
1.78;1.16;0.00142744384477888
1.8;1.16;0.00142776135769142
1.82;1.16;0.00142766407187134
1.84;1.16;0.00142719572122853
1.86;1.16;0.00142640029572767
1.88;1.16;0.00142532193424399
1.9;1.16;0.0014240048307587
1.92;1.16;0.00142249315405543
1.94;1.16;0.00142083098100448
1.96;1.16;0.00141906224345789
1.98;1.16;0.00141723068872727
2;1.16;0.00141537895173465
50;1.16;0
0;1.18;9.6024607441678e-06
0.02;1.18;1.10183177035957e-05
0.04;1.18;1.26252451624036e-05
0.06;1.18;1.44448857132398e-05
0.08;1.18;1.65004634220561e-05
0.1;1.18;1.88167188677403e-05
0.12;1.18;2.14197972309174e-05
0.14;1.18;2.43370816877582e-05
0.16;1.18;2.75969642657892e-05
0.18;1.18;3.12285464912174e-05
0.2;1.18;3.52612626645589e-05
0.22;1.18;3.97244195072832e-05
0.24;1.18;4.46466472879616e-05
0.26;1.18;5.0055259416097e-05
0.28;1.18;5.59755666187902e-05
0.3;1.18;6.24330092955383e-05
0.32;1.18;6.94556627390408e-05
0.34;1.18;7.70711704061712e-05
0.36;1.18;8.53061682566044e-05
0.38;1.18;9.41860067654234e-05
0.4;1.18;0.000103734468252849
0.42;1.18;0.000113973482810024
0.44;1.18;0.00012492284628049
0.46;1.18;0.00013659994388493
0.48;1.18;0.000149019483147615
0.5;1.18;0.00016219323979359
0.52;1.18;0.000176129820234148
0.54;1.18;0.000190834444143822
0.56;1.18;0.000206308750456081
0.58;1.18;0.000222550629868898
0.6;1.18;0.000239554086659317
0.62;1.18;0.000257309132262402
0.64;1.18;0.000275801712680672
0.66;1.18;0.00029501367136202
0.68;1.18;0.000314922748724903
0.7;1.18;0.000335502619027673
0.72;1.18;0.000356722964783057
0.74;1.18;0.00037854958841795
0.76;1.18;0.000400944560382052
0.78;1.18;0.000423866402425249
0.8;1.18;0.00044727030430145
0.82;1.18;0.000471108371723952
0.84;1.18;0.000495329903001405
0.86;1.18;0.000519881691430375
0.88;1.18;0.000544708350215817
0.9;1.18;0.000569752656438881
0.92;1.18;0.000594955910394904
0.94;1.18;0.000620258306486215
0.96;1.18;0.00064559931177412
0.98;1.18;0.000670918048272795
1;1.18;0.000696153675102782
1.02;1.18;0.000721245766711204
1.04;1.18;0.000746134683506215
1.06;1.18;0.000770761931440441
1.08;1.18;0.000795070507307836
1.1;1.18;0.000819005226784035
1.12;1.18;0.000842513032537702
1.14;1.18;0.000865543280062059
1.16;1.18;0.000888047999216518
1.18;1.18;0.000909982129821281
1.2;1.18;0.000931303730007876
1.22;1.18;0.000951974156388311
1.24;1.18;0.000971958215461478
1.26;1.18;0.000991224286020901
1.28;1.18;0.00100974441265874
1.3;1.18;0.00102749437077405
1.32;1.18;0.00104445370378336
1.34;1.18;0.00106060573349746
1.36;1.18;0.00107593754486717
1.38;1.18;0.00109043994651009
1.4;1.18;0.00110410740861087
1.42;1.18;0.00111693797993674
1.44;1.18;0.00112893318582988
1.46;1.18;0.00114009790912744
1.48;1.18;0.00115044025602116
1.5;1.18;0.00115997140890195
1.52;1.18;0.00116870546824216
1.54;1.18;0.00117665928555254
1.56;1.18;0.00118385228941229
1.58;1.18;0.00119030630651416
1.6;1.18;0.00119604537959144
1.62;1.18;0.00120109558400533
1.64;1.18;0.00120548484467025
1.66;1.18;0.00120924275488393
1.68;1.18;0.00121240039851132
1.7;1.18;0.001214990176849
1.72;1.18;0.00121704564137011
1.74;1.18;0.00121860133342452
1.76;1.18;0.00121969263184202
1.78;1.18;0.00122035560926429
1.8;1.18;0.00122062689791175
1.82;1.18;0.00122054356537799
1.84;1.18;0.0012201430009375
1.86;1.18;0.00121946281275225
1.88;1.18;0.0012185407362714
1.9;1.18;0.0012174145540356
1.92;1.18;0.0012161220270237
1.94;1.18;0.00121470083761582
1.96;1.18;0.00121318854419292
1.98;1.18;0.0012116225473485
2;1.18;0.00121003929664973
50;1.18;0
0;1.2;8.20376755827127e-06
0.02;1.2;9.41338941640376e-06
0.04;1.2;1.07862500178746e-05
0.06;1.2;1.2340839409375e-05
0.08;1.2;1.40969987410545e-05
0.1;1.2;1.60758647673079e-05
0.12;1.2;1.82997742356907e-05
0.14;1.2;2.07921215478749e-05
0.16;1.2;2.35771629921039e-05
0.18;1.2;2.66797609940233e-05
0.2;1.2;3.01250622661334e-05
0.22;1.2;3.39381045101067e-05
0.24;1.2;3.81433474930304e-05
0.26;1.2;4.27641259245463e-05
0.28;1.2;4.7822063532895e-05
0.3;1.2;5.33388948177809e-05
0.32;1.2;5.93386053549641e-05
0.34;1.2;6.58448117726442e-05
0.36;1.2;7.28802699427289e-05
0.38;1.2;8.04666374865547e-05
0.4;1.2;8.86242322800583e-05
0.42;1.2;9.73717897597254e-05
0.44;1.2;0.000106726221985004
0.46;1.2;0.00011670238152219
0.48;1.2;0.000127312833275278
0.5;1.2;0.00013856763739842
0.52;1.2;0.000150474146380513
0.54;1.2;0.000163036819294905
0.56;1.2;0.00017625705605666
0.58;1.2;0.000190133054328342
0.6;1.2;0.000204659691465589
0.62;1.2;0.000219828433600274
0.64;1.2;0.000235627273626299
0.66;1.2;0.000252040699487416
0.68;1.2;0.000269049693774106
0.7;1.2;0.000286631765224895
0.72;1.2;0.000304761012303735
0.74;1.2;0.000323408218597298
0.76;1.2;0.000342540979351708
0.78;1.2;0.000362123858054986
0.8;1.2;0.000382118571576778
0.82;1.2;0.000402484202007143
0.84;1.2;0.000423177432997944
0.86;1.2;0.000444152808108817
0.88;1.2;0.000465363008399247
0.9;1.2;0.000486759146293157
0.92;1.2;0.000508291072574571
0.94;1.2;0.000529907693254608
0.96;1.2;0.000551557292981747
0.98;1.2;0.000573187861648601
1;1.2;0.000594747420878549
1.02;1.2;0.000616184347151652
1.04;1.2;0.000637447688449594
1.06;1.2;0.000658487471459128
1.08;1.2;0.000679254996569699
1.1;1.2;0.000699703118128087
1.12;1.2;0.000719786507666817
1.14;1.2;0.000739461898097928
1.16;1.2;0.000758688307154937
1.18;1.2;0.000777427238667282
1.2;1.2;0.000795642860559023
1.22;1.2;0.000813302158771206
1.24;1.2;0.000830375066611198
1.26;1.2;0.000846834569327385
1.28;1.2;0.000862656783990453
1.3;1.2;0.000877821015029801
1.32;1.2;0.000892309786021413
1.34;1.2;0.000906108848550903
1.36;1.2;0.00091920716917904
1.38;1.2;0.000931596895716341
1.4;1.2;0.000943273304167085
1.42;1.2;0.00095423472783105
1.44;1.2;0.000964482470153076
1.46;1.2;0.000974020702987435
1.48;1.2;0.000982856351995631
1.5;1.2;0.00099099897092517
1.52;1.2;0.000998460606523064
1.54;1.2;0.00100525565582416
1.56;1.2;0.00101140071752194
1.58;1.2;0.00101691443908041
1.6;1.2;0.00102181736118235
1.62;1.2;0.0010261317610333
1.64;1.2;0.00102988149595416
1.66;1.2;0.00103309184860144
1.68;1.2;0.00103578937505283
1.7;1.2;0.00103800175689149
1.72;1.2;0.00103975765831457
1.74;1.2;0.00104108658918368
1.76;1.2;0.00104201877482742
1.78;1.2;0.00104258503330119
1.8;1.2;0.00104281666070753
1.82;1.2;0.00104274532508354
1.84;1.2;0.0010424029692701
1.86;1.2;0.00104182172309234
1.88;1.2;0.0010410338251029
1.9;1.2;0.00104007155406838
1.92;1.2;0.00103896717031688
1.94;1.2;0.00103775286700988
1.96;1.2;0.00103646073135542
1.98;1.2;0.00103512271574184
2;1.2;0.00103376996005223
50;1.2;0
0;1.22;7.0042951589069e-06
0.02;1.22;8.03705690098233e-06
0.04;1.22;9.20918986159016e-06
0.06;1.22;1.05364805807251e-05
0.08;1.22;1.20358691459545e-05
0.1;1.22;1.37254018068932e-05
0.12;1.22;1.56241493426569e-05
0.14;1.22;1.77520855335923e-05
0.16;1.22;2.01299200164831e-05
0.18;1.22;2.27788799283024e-05
0.2;1.22;2.57204351135913e-05
0.22;1.22;2.89759623313884e-05
0.24;1.22;3.25663448938409e-05
0.26;1.22;3.65115055397549e-05
0.28;1.22;4.08299061806921e-05
0.3;1.22;4.55401032924519e-05
0.32;1.22;5.06625752805178e-05
0.34;1.22;5.62174855352606e-05
0.36;1.22;6.22242625321925e-05
0.38;1.22;6.87013970630295e-05
0.4;1.22;7.56662360513293e-05
0.42;1.22;8.31347753444377e-05
0.44;1.22;9.11214540052751e-05
0.46;1.22;9.9638952720797e-05
0.48;1.22;0.000108697998995681
0.5;1.22;0.000118307181807478
0.52;1.22;0.000128472778361915
0.54;1.22;0.00013919859550368
0.56;1.22;0.000150485828209522
0.58;1.22;0.000162332937418443
0.6;1.22;0.000174735549240617
0.62;1.22;0.000187686377336065
0.64;1.22;0.000201175169970024
0.66;1.22;0.000215188682939793
0.68;1.22;0.000229710679232792
0.7;1.22;0.000244721955924137
0.72;1.22;0.000260200398460239
0.74;1.22;0.000276121062109711
0.76;1.22;0.000292456280000529
0.78;1.22;0.000309175796809698
0.8;1.22;0.000326246926834505
0.82;1.22;0.000343634734858873
0.84;1.22;0.000361302237939506
0.86;1.22;0.000379210625978928
0.88;1.22;0.00039731949873043
0.9;1.22;0.000415587116695928
0.92;1.22;0.00043397066323473
0.94;1.22;0.000452426515100035
0.96;1.22;0.00047091051856172
0.98;1.22;0.00048937826825803
1;1.22;0.000507785385944407
1.02;1.22;0.000526087796372804
1.04;1.22;0.000544241997637364
1.06;1.22;0.000562205323458916
1.08;1.22;0.000579936195048095
1.1;1.22;0.000597394360380984
1.12;1.22;0.000614541118937813
1.14;1.22;0.000631339530190106
1.16;1.22;0.000647754604370005
1.18;1.22;0.000663753474313362
1.2;1.22;0.000679305547430134
1.22;1.22;0.000694382637118867
1.24;1.22;0.000708959073200916
1.26;1.22;0.00072301179120259
1.28;1.22;0.000736520400554386
1.3;1.22;0.000749467232004961
1.32;1.22;0.000761837364759059
1.34;1.22;0.000773618634042669
1.36;1.22;0.000784801619972365
1.38;1.22;0.000795379618759319
1.4;1.22;0.000805348597409166
1.42;1.22;0.000814707133188532
1.44;1.22;0.000823456339215892
1.46;1.22;0.000831599777599858
1.48;1.22;0.000839143361592413
1.5;1.22;0.000846095248248985
1.52;1.22;0.000852465723092734
1.54;1.22;0.000858267078268725
1.56;1.22;0.000863513485645962
1.58;1.22;0.00086822086628337
1.6;1.22;0.000872406757621663
1.62;1.22;0.000876090179698448
1.64;1.22;0.000879291501609838
1.66;1.22;0.000882032309361806
1.68;1.22;0.000884335276168042
1.7;1.22;0.000886224036161908
1.72;1.22;0.000887723062398085
1.74;1.22;0.000888857549927466
1.76;1.22;0.000889653304636861
1.78;1.22;0.000890136638455669
1.8;1.22;0.000890334271444596
1.82;1.22;0.000890273241198788
1.84;1.22;0.000889980819919468
1.86;1.22;0.00088948443943547
1.88;1.22;0.00088881162438924
1.9;1.22;0.000887989933741513
1.92;1.22;0.000887046910695102
1.94;1.22;0.000886010041091985
1.96;1.22;0.000884906720298008
1.98;1.22;0.000883764228557669
2;1.22;0.000882609152401837
50;1.22;0
0;1.24;5.97665509156427e-06
0.02;1.24;6.85789327086127e-06
0.04;1.24;7.8580543749438e-06
0.06;1.24;8.99060874222327e-06
0.08;1.24;1.02700110053975e-05
0.1;1.24;1.17116596573821e-05
0.12;1.24;1.33318273948781e-05
0.14;1.24;1.51475574196729e-05
0.16;1.24;1.71765208162505e-05
0.18;1.24;1.94368302316983e-05
0.2;1.24;2.19468053996338e-05
0.22;1.24;2.47246866137496e-05
0.24;1.24;2.77882931066508e-05
0.26;1.24;3.11546244595899e-05
0.28;1.24;3.48394337455439e-05
0.3;1.24;3.88585547177248e-05
0.32;1.24;4.32294610671586e-05
0.34;1.24;4.79693576774599e-05
0.36;1.24;5.30948223324164e-05
0.38;1.24;5.86216326975956e-05
0.4;1.24;6.45645903877957e-05
0.42;1.24;7.09373441611691e-05
0.44;1.24;7.7752214393289e-05
0.46;1.24;8.50200210640732e-05
0.48;1.24;9.27499175345462e-05
0.5;1.24;0.00010094923239706
0.52;1.24;0.000109623321650462
0.54;1.24;0.000118775433380638
0.56;1.24;0.000128406587017169
0.58;1.24;0.000138515469090041
0.6;1.24;0.0001490983472285
0.62;1.24;0.000160149003930224
0.64;1.24;0.000171658691386704
0.66;1.24;0.000183616108384224
0.68;1.24;0.000196007400014058
0.7;1.24;0.000208816180625568
0.72;1.24;0.000222023580147166
0.74;1.24;0.000235608313588549
0.76;1.24;0.000249546773228319
0.78;1.24;0.000263813142690239
0.8;1.24;0.000278379531823679
0.82;1.24;0.000293216131034477
0.84;1.24;0.000308291383466054
0.86;1.24;0.00032357217321082
0.88;1.24;0.000339024027542368
0.9;1.24;0.000354611331002012
0.92;1.24;0.000370297549051121
0.94;1.24;0.000386045458914455
0.96;1.24;0.000401817385189947
0.98;1.24;0.000417575437786767
1;1.24;0.000433281749775397
1.02;1.24;0.000448898712789031
1.04;1.24;0.000464389207702996
1.06;1.24;0.000479716828435602
1.08;1.24;0.000494846096856408
1.1;1.24;0.000509742666953777
1.12;1.24;0.000524373516598166
1.14;1.24;0.000538707125438174
1.16;1.24;0.000552713637678354
1.18;1.24;0.000566365008707397
1.2;1.24;0.000579635134769492
1.22;1.24;0.000592499965095588
1.24;1.24;0.000604937596132674
1.26;1.24;0.000616928347724406
1.28;1.24;0.000628454821302184
1.3;1.24;0.000639501940340581
1.32;1.24;0.000650056973511767
1.34;1.24;0.00066010954113886
1.36;1.24;0.000669651605696773
1.38;1.24;0.000678677447239502
1.4;1.24;0.000687183624745046
1.42;1.24;0.000695168924462021
1.44;1.24;0.000702634296416643
1.46;1.24;0.000709582780294308
1.48;1.24;0.000716019421947938
1.5;1.24;0.000721951181806185
1.52;1.24;0.000727386836459098
1.54;1.24;0.00073233687468901
1.56;1.24;0.00073681338919056
1.58;1.24;0.000740829965188389
1.6;1.24;0.000744401567114433
1.62;1.24;0.00074754442445185
1.64;1.24;0.000750275917789442
1.66;1.24;0.000752614466061958
1.68;1.24;0.00075457941587806
1.7;1.24;0.00075619093376151
1.72;1.24;0.000757469902052805
1.74;1.24;0.000758437819139626
1.76;1.24;0.000759116704606473
1.78;1.24;0.000759529009817025
1.8;1.24;0.000759697534368941
1.82;1.24;0.000759645348789784
1.84;1.24;0.000759395723776474
1.86;1.24;0.000758972066218121
1.88;1.24;0.000758397862185445
1.9;1.24;0.000757696627018349
1.92;1.24;0.000756891862597319
1.94;1.24;0.000756007021844889
1.96;1.24;0.0007550654804693
1.98;1.24;0.000754090515935565
2;1.24;0.000753104813769634
50;1.24;0
0;1.26;5.09702763934859e-06
0.02;1.26;5.84856658951786e-06
0.04;1.26;6.70152541597092e-06
0.06;1.26;7.6673918705884e-06
0.08;1.26;8.7584931253357e-06
0.1;1.26;9.98796128851597e-06
0.12;1.26;1.13696739996015e-05
0.14;1.26;1.29181659921506e-05
0.16;1.26;1.46485074618683e-05
0.18;1.26;1.65761451684677e-05
0.2;1.26;1.87167024692631e-05
0.22;1.26;2.10857349633212e-05
0.24;1.26;2.36984391499506e-05
0.26;1.26;2.65693125030664e-05
0.28;1.26;2.97117894395175e-05
0.3;1.26;3.31393731734023e-05
0.32;1.26;3.68669654823899e-05
0.34;1.26;4.09092388903539e-05
0.36;1.26;4.52803311086996e-05
0.38;1.26;4.99936974833434e-05
0.4;1.26;5.50619609565894e-05
0.42;1.26;6.04967612843564e-05
0.44;1.26;6.63086053451149e-05
0.46;1.26;7.25067204447942e-05
0.48;1.26;7.90989125595194e-05
0.5;1.26;8.60914314636649e-05
0.52;1.26;9.3488844663361e-05
0.54;1.26;0.000101293921994916
0.56;1.26;0.000109507532654132
0.58;1.26;0.000118128556297255
0.6;1.26;0.000127153809699236
0.62;1.26;0.000136577990272543
0.64;1.26;0.000146393637543118
0.66;1.26;0.000156591113452839
0.68;1.26;0.000167158602114089
0.7;1.26;0.000178082129386252
0.72;1.26;0.000189345602380746
0.74;1.26;0.000200930868735336
0.76;1.26;0.000212817795234915
0.78;1.26;0.000224984365099193
0.8;1.26;0.000237406793012418
0.82;1.26;0.000250059656740668
0.84;1.26;0.000262916043971961
0.86;1.26;0.000275947712827141
0.88;1.26;0.000289125264327763
0.9;1.26;0.000302418324973366
0.92;1.26;0.000315795737476468
0.94;1.26;0.000329225757629956
0.96;1.26;0.000342676255239201
0.98;1.26;0.000356114917039567
1;1.26;0.000369509449538729
1.02;1.26;0.000382827779770485
1.04;1.26;0.000396038252021444
1.06;1.26;0.000409109818691367
1.08;1.26;0.000422012223569644
1.1;1.26;0.000434716175951684
1.12;1.26;0.000447193514176713
1.14;1.26;0.000459417357339175
1.16;1.26;0.000471362244106941
1.18;1.26;0.000483004257766835
1.2;1.26;0.000494321136808937
1.22;1.26;0.000505292370552419
1.24;1.26;0.000515899279504231
1.26;1.26;0.000526125080325535
1.28;1.26;0.000535954935456417
1.3;1.26;0.000545375987615301
1.32;1.26;0.000554377379543864
1.34;1.26;0.000562950259508995
1.36;1.26;0.000571087773200281
1.38;1.26;0.000578785042772579
1.4;1.26;0.000586039133878934
1.42;1.26;0.000592849011618511
1.44;1.26;0.000599215486387511
1.46;1.26;0.000605141150668663
1.48;1.26;0.000610630307827205
1.5;1.26;0.000615688893999014
1.52;1.26;0.000620324394160445
1.54;1.26;0.000624545753461118
1.56;1.26;0.000628363284880386
1.58;1.26;0.000631788574238194
1.6;1.26;0.00063483438355126
1.62;1.26;0.00063751455367857
1.64;1.26;0.000639843907146573
1.66;1.26;0.00064183815198569
1.68;1.26;0.000643513787347375
1.7;1.26;0.00064488801160566
1.72;1.26;0.000645978633580388
1.74;1.26;0.000646803987452317
1.76;1.26;0.00064738285187331
1.78;1.26;0.000647734373709769
1.8;1.26;0.000647877996794093
1.82;1.26;0.00064783339599888
1.84;1.26;0.000647620416891371
1.86;1.26;0.000647259021173041
1.88;1.26;0.000646769238060301
1.9;1.26;0.000646171121718687
1.92;1.26;0.000645484714823488
1.94;1.26;0.000644730018286245
1.96;1.26;0.000643926967157574
1.98;1.26;0.000643095412693511
2;1.26;0.000642254701327341
50;1.26;0
0;1.28;4.34473408075398e-06
0.02;1.28;4.98534905744862e-06
0.04;1.28;5.71241462410817e-06
0.06;1.28;6.53572295101968e-06
0.08;1.28;7.46578172730895e-06
0.1;1.28;8.5137847662403e-06
0.12;1.28;9.69156136742396e-06
0.14;1.28;1.10115009321578e-05
0.16;1.28;1.24864492834241e-05
0.18;1.28;1.41295732201481e-05
0.2;1.28;1.595419006486e-05
0.22;1.28;1.79735593738202e-05
0.24;1.28;2.02006345966285e-05
0.26;1.28;2.26477733228282e-05
0.28;1.28;2.53264269807494e-05
0.3;1.28;2.82481056342997e-05
0.32;1.28;3.14255114794677e-05
0.34;1.28;3.48711512874709e-05
0.36;1.28;3.85970759459772e-05
0.38;1.28;4.26147546849858e-05
0.4;1.28;4.69349471845243e-05
0.42;1.28;5.15675750477328e-05
0.44;1.28;5.65215942046511e-05
0.46;1.28;6.18048698698942e-05
0.48;1.28;6.74240557094696e-05
0.5;1.28;7.33844788767637e-05
0.52;1.28;7.9690032554413e-05
0.54;1.28;8.6343077587062e-05
0.56;1.28;9.33443547103264e-05
0.58;1.28;0.000100692908774502
0.6;1.28;0.000108386026229411
0.62;1.28;0.000116419186981234
0.64;1.28;0.000124786031556083
0.66;1.28;0.00013347834431129
0.68;1.28;0.000142486053227707
0.7;1.28;0.000151797246598199
0.72;1.28;0.000161398206703187
0.74;1.28;0.0001712734603375
0.76;1.28;0.000181405845828079
0.78;1.28;0.000191776595963279
0.8;1.28;0.000202365436045368
0.82;1.28;0.000213150696082168
0.84;1.28;0.0002241094359545
0.86;1.28;0.000235217582236459
0.88;1.28;0.000246450075207659
0.9;1.28;0.000257781024482608
0.92;1.28;0.000269183871593522
0.94;1.28;0.00028063155780024
0.96;1.28;0.000292096695364736
0.98;1.28;0.000303551740517841
1;1.28;0.000314969166361649
1.02;1.28;0.000326321633991585
1.04;1.28;0.000337582160185565
1.06;1.28;0.000348724280092548
1.08;1.28;0.000359722203456461
1.1;1.28;0.000370550963031971
1.12;1.28;0.000381186553982924
1.14;1.28;0.000391606063199923
1.16;1.28;0.000401787787627598
1.18;1.28;0.000411711340852052
1.2;1.28;0.000421357747361485
1.22;1.28;0.00043070952405616
1.24;1.28;0.000439750748744703
1.26;1.28;0.000448467115519978
1.28;1.28;0.000456845977057728
1.3;1.28;0.00046487637402246
1.32;1.28;0.000472549051896563
1.34;1.28;0.000479856465668871
1.36;1.28;0.000486792772926755
1.38;1.28;0.000493353815990809
1.4;1.28;0.000499537093812573
1.42;1.28;0.000505341724423476
1.44;1.28;0.000510768398777179
1.46;1.28;0.000515819326868088
1.48;1.28;0.000520498177036237
1.5;1.28;0.000524810009384064
1.52;1.28;0.000528761204233746
1.54;1.28;0.000532359386546758
1.56;1.28;0.000535613347209854
1.58;1.28;0.000538532962065994
1.6;1.28;0.000541129109534953
1.62;1.28;0.000543413587628166
1.64;1.28;0.000545399031116853
1.66;1.28;0.000547098829562278
1.68;1.28;0.000548527046863769
1.7;1.28;0.000549698342924602
1.72;1.28;0.000550627897978866
1.74;1.28;0.00055133134006529
1.76;1.28;0.00055182467607702
1.78;1.28;0.000552124226760794
1.8;1.28;0.000552246565985007
1.82;1.28;0.000552208464544853
1.84;1.28;0.000552026838724096
1.86;1.28;0.000551718703788086
1.88;1.28;0.000551301132541034
1.9;1.28;0.000550791219043154
1.92;1.28;0.000550206047550082
1.94;1.28;0.000549562666707982
1.96;1.28;0.00054887806901334
1.98;1.28;0.000548169175526542
2;1.28;0.00054745247699114
50;1.28;0
0;1.3;3.70185332312083e-06
0.02;1.3;4.24767711804688e-06
0.04;1.3;4.86715936988357e-06
0.06;1.3;5.5686432779684e-06
0.08;1.3;6.36108168029992e-06
0.1;1.3;7.25401200781375e-06
0.12;1.3;8.25751313891627e-06
0.14;1.3;9.38214116897354e-06
0.16;1.3;1.06388410713704e-05
0.18;1.3;1.20388312932865e-05
0.2;1.3;1.35934585249158e-05
0.22;1.3;1.53140202301147e-05
0.24;1.3;1.72115530529979e-05
0.26;1.3;1.92965859396379e-05
0.28;1.3;2.1578875752723e-05
0.3;1.3;2.4068229307763e-05
0.32;1.3;2.67754691455389e-05
0.34;1.3;2.97112512920419e-05
0.36;1.3;3.28858433401596e-05
0.38;1.3;3.63090172868372e-05
0.4;1.3;3.99899405655964e-05
0.42;1.3;4.39370665384512e-05
0.44;1.3;4.81580257809204e-05
0.46;1.3;5.26595195431365e-05
0.48;1.3;5.74472167973638e-05
0.5;1.3;6.25256562863137e-05
0.52;1.3;6.78981549667829e-05
0.54;1.3;7.35667241990663e-05
0.56;1.3;7.95319949647067e-05
0.58;1.3;8.57931533041716e-05
0.6;1.3;9.23478870534383e-05
0.62;1.3;9.9192344825957e-05
0.64;1.3;0.000106321108036394
0.66;1.3;0.0001137271765975
0.68;1.3;0.000121401968744429
0.7;1.3;0.00012933533525509
0.72;1.3;0.000137515588143864
0.74;1.3;0.000145929543713067
0.76;1.3;0.000154562579654999
0.78;1.3;0.000163398705711012
0.8;1.3;0.000172420647215888
0.82;1.3;0.000181609940689025
0.84;1.3;0.000190947040481237
0.86;1.3;0.000200411435349976
0.88;1.3;0.000209981773718235
0.9;1.3;0.000219635996275344
0.92;1.3;0.00022935147450214
0.94;1.3;0.000239105153649622
0.96;1.3;0.000248873698669387
0.98;1.3;0.000258633641585725
1;1.3;0.000268361528812775
1.02;1.3;0.000278034066954647
1.04;1.3;0.000287628265680493
1.06;1.3;0.000297121576338779
1.08;1.3;0.000306492025063434
1.1;1.3;0.000315718339227125
1.12;1.3;0.000324780066211442
1.14;1.3;0.00033365768358781
1.16;1.3;0.000342332699934372
1.18;1.3;0.000350787745650074
1.2;1.3;0.000359006653266015
1.22;1.3;0.000366974526892827
1.24;1.3;0.000374677800580056
1.26;1.3;0.000382104285496604
1.28;1.3;0.000389243205969023
1.3;1.3;0.000396085224534849
1.32;1.3;0.000402622456280253
1.34;1.3;0.000408848472833648
1.36;1.3;0.000414758296478832
1.38;1.3;0.000420348384932213
1.4;1.3;0.000425616607397935
1.42;1.3;0.000430562212572437
1.44;1.3;0.000435185789316075
1.46;1.3;0.00043948922074387
1.48;1.3;0.000443475632511007
1.5;1.3;0.000447149336081516
1.52;1.3;0.000450515767771529
1.54;1.3;0.000453581424352272
1.56;1.3;0.0004563537959833
1.58;1.3;0.000458841297224397
1.6;1.3;0.000461053196845924
1.62;1.3;0.000462999547123161
1.64;1.3;0.000464691113261258
1.66;1.3;0.000466139303554819
1.68;1.3;0.000467356100840741
1.7;1.3;0.000468353995755549
1.72;1.3;0.000469145922260017
1.74;1.3;0.000469745195845121
1.76;1.3;0.00047016545478482
1.78;1.3;0.000470420604753861
1.8;1.3;0.000470524767082817
1.82;1.3;0.000470492230878825
1.84;1.3;0.000470337409199142
1.86;1.3;0.000470074799426226
1.88;1.3;0.000469718947957694
1.9;1.3;0.000469284419292642
1.92;1.3;0.000468785769567432
1.94;1.3;0.000468237524569481
1.96;1.3;0.000467654162236664
1.98;1.3;0.000467050099633021
2;1.3;0.000466439387176022
50;1.3;0
0;1.32;3.1528795859775e-06
0.02;1.32;3.61775866612853e-06
0.04;1.32;4.14537267685211e-06
0.06;1.32;4.74282750711213e-06
0.08;1.32;5.41774827138783e-06
0.1;1.32;6.17825797772994e-06
0.12;1.32;7.03294078025835e-06
0.14;1.32;7.99078727353622e-06
0.16;1.32;9.06111925382012e-06
0.18;1.32;1.02534914288574e-05
0.2;1.32;1.15775677244788e-05
0.22;1.32;1.30429701337027e-05
0.24;1.32;1.46590985025198e-05
0.26;1.32;1.64349202637011e-05
0.28;1.32;1.8378745260074e-05
0.3;1.32;2.04989258737389e-05
0.32;1.32;2.28046795747094e-05
0.34;1.32;2.53050820061434e-05
0.36;1.32;2.80088779766714e-05
0.38;1.32;3.09243901901444e-05
0.4;1.32;3.40594264384591e-05
0.42;1.32;3.74211863340507e-05
0.44;1.32;4.10161687179586e-05
0.46;1.32;4.48500809213636e-05
0.48;1.32;4.89277510817608e-05
0.5;1.32;5.32530447183899e-05
0.52;1.32;5.78287867546382e-05
0.54;1.32;6.26566901375827e-05
0.56;1.32;6.77372921470233e-05
0.58;1.32;7.30698994088703e-05
0.6;1.32;7.86525425318401e-05
0.62;1.32;8.44819411735605e-05
0.64;1.32;9.05534802143557e-05
0.66;1.32;9.68611975764234e-05
0.68;1.32;0.000103397784075337
