"vit";"haut";"dx"
1.72;0.76;0.633086119703896
1.74;0.76;0.635759187780095
1.76;0.76;0.638311243990044
1.78;0.76;0.640751365908023
1.8;0.76;0.643088855355956
1.82;0.76;0.645333221778028
1.84;0.76;0.647494166933541
1.86;0.76;0.64958157097794
1.88;0.76;0.651605479995625
1.9;0.76;0.653576095042288
1.92;0.76;0.655503762749365
1.94;0.76;0.657398967538605
1.96;0.76;0.659272325490877
1.98;0.76;0.66113457991022
2;0.76;0.662996369620986
4;0.76;0.0321565407903125
50;0.76;0
0;0.78;0.0303230707531603
0.02;0.78;0.0329123163717444
0.04;0.78;0.0356940216299253
0.06;0.78;0.0386776627078599
0.08;0.78;0.0418724728027925
0.1;0.78;0.0452873164497659
0.12;0.78;0.048930549956806
0.14;0.78;0.0528098680075029
0.16;0.78;0.0569321367625431
0.18;0.78;0.0613032141122529
0.2;0.78;0.0659277580939099
0.22;0.78;0.0708090248883401
0.24;0.78;0.0759486582464666
0.26;0.78;0.081346472662536
0.28;0.78;0.0870002330992716
0.3;0.78;0.0929061176268592
0.32;0.78;0.0990626785563142
0.34;0.78;0.105469150697049
0.36;0.78;0.112123913414434
0.38;0.78;0.119024468602829
0.4;0.78;0.126167427840562
0.42;0.78;0.133548504900593
0.44;0.78;0.141162513766327
0.46;0.78;0.149003372252078
0.48;0.78;0.157064111276401
0.5;0.78;0.16533688978458
0.52;0.78;0.173813015264606
0.54;0.78;0.182482969749678
0.56;0.78;0.191336441150212
0.58;0.78;0.20036235971018
0.6;0.78;0.209548939336862
0.62;0.78;0.218883723510372
0.64;0.78;0.228353635439976
0.66;0.78;0.237945032098819
0.68;0.78;0.24764376173749
0.7;0.78;0.25743522445015
0.72;0.78;0.267304435345096
0.74;0.78;0.277236089854583
0.76;0.78;0.287214630706806
0.78;0.78;0.297224316075949
0.8;0.78;0.307249288424231
0.82;0.78;0.317273643552824
0.84;0.78;0.327281499386054
0.86;0.78;0.337257064025459
0.88;0.78;0.347184702626479
0.9;0.78;0.357049002670806
0.92;0.78;0.366834837231101
0.94;0.78;0.376527425851644
0.96;0.78;0.386112392698094
0.98;0.78;0.395575821661469
1;0.78;0.404904308135225
1.02;0.78;0.414085007219582
1.04;0.78;0.423105678143486
1.06;0.78;0.431954724731379
1.08;0.78;0.440621231778998
1.1;0.78;0.449094997239103
1.12;0.78;0.457366560154227
1.14;0.78;0.465427224308706
1.16;0.78;0.473269077606169
1.18;0.78;0.480885007211066
1.2;0.78;0.488268710523349
1.22;0.78;0.495414702084013
1.24;0.78;0.502318316535547
1.26;0.78;0.50897570778538
1.28;0.78;0.515383844542036
1.3;0.78;0.521540502412704
1.32;0.78;0.52744425276758
1.34;0.78;0.533094448590161
1.36;0.78;0.538491207544234
1.38;0.78;0.543635392497128
1.4;0.78;0.54852858974541
1.42;0.78;0.553173085193309
1.44;0.78;0.557571838736264
1.46;0.78;0.561728457101788
1.48;0.78;0.565647165397889
1.5;0.78;0.569332777615515
1.52;0.78;0.572790666326022
1.54;0.78;0.576026731807856
1.56;0.78;0.579047370828515
1.58;0.78;0.581859445298651
1.6;0.78;0.584470251004963
1.62;0.78;0.58688748661776
1.64;0.78;0.58911922315744
1.66;0.78;0.591173874092332
1.68;0.78;0.593060166228117
1.7;0.78;0.594787111536674
1.72;0.78;0.596363980059981
1.74;0.78;0.597800274012405
1.76;0.78;0.599105703192875
1.78;0.78;0.600290161806738
1.8;0.78;0.60136370678609
1.82;0.78;0.602336537686659
1.84;0.78;0.603218978229412
1.86;0.78;0.604021459545713
1.88;0.78;0.604754505176329
1.9;0.78;0.60542871786676
1.92;0.78;0.60605476819449
1.94;0.78;0.6066433850576
1.96;0.78;0.60720534804907
1.98;0.78;0.607751481736793
2;0.78;0.608292424585265
4;0.78;0.0321565407903125
50;0.78;0
0;0.8;0.0269775209756898
0.02;0.8;0.0294101890994861
0.04;0.8;0.0320344627102275
0.06;0.8;0.0348606061933572
0.08;0.8;0.0378986990549061
0.1;0.8;0.0411585020466054
0.12;0.8;0.0446493070287578
0.14;0.8;0.0483797704782687
0.16;0.8;0.0523577308728246
0.18;0.8;0.0565900105596868
0.2;0.8;0.0610822031487254
0.22;0.8;0.0658384479520913
0.24;0.8;0.0708611935231518
0.26;0.8;0.0761509529185217
0.28;0.8;0.081706053910071
0.3;0.8;0.0875230830557243
0.32;0.8;0.0936009122850209
0.34;0.8;0.0999390116142997
0.36;0.8;0.106535886959563
0.38;0.8;0.113389051553286
0.4;0.8;0.120495007591435
0.42;0.8;0.127849234315135
0.44;0.8;0.135446182752283
0.46;0.8;0.143279277280234
0.48;0.8;0.151340924104244
0.5;0.8;0.159622526678472
0.52;0.8;0.168114508027936
0.54;0.8;0.176806339861824
0.56;0.8;0.185686578301897
0.58;0.8;0.194742905985184
0.6;0.8;0.203962180238655
0.62;0.8;0.213330486965836
0.64;0.8;0.222833199832047
0.66;0.8;0.232455044286779
0.68;0.8;0.242180165919201
0.7;0.8;0.25199220260636
0.72;0.8;0.261874359883611
0.74;0.8;0.271809488943491
0.76;0.8;0.281780166652777
0.78;0.8;0.291768776967822
0.8;0.8;0.301757593125493
0.82;0.8;0.311728859990872
0.84;0.8;0.321664875953286
0.86;0.8;0.331548073778602
0.88;0.8;0.341361099847997
0.9;0.8;0.351086891240871
0.92;0.8;0.360708750151873
0.94;0.8;0.370210415168526
0.96;0.8;0.379576128976103
0.98;0.8;0.388790702099667
1;0.8;0.397839572338779
1.02;0.8;0.406708859597888
1.04;0.8;0.415385415864007
1.06;0.8;0.4238568701325
1.08;0.8;0.432111668131043
1.1;0.8;0.440139106740413
1.12;0.8;0.447929363058397
1.14;0.8;0.455473518099122
1.16;0.8;0.462763575164159
1.18;0.8;0.469792472963469
1.2;0.8;0.476554093603275
1.22;0.8;0.483043265594006
1.24;0.8;0.489255762064307
1.26;0.8;0.495188294396673
1.28;0.8;0.500838501526271
1.3;0.8;0.506204935167022
1.32;0.8;0.511287041247986
1.34;0.8;0.516085137858426
1.36;0.8;0.520600390011913
1.38;0.8;0.524834781548311
1.4;0.8;0.5287910844978
1.42;0.8;0.532472826233299
1.44;0.8;0.535884254736942
1.46;0.8;0.539030302302897
1.48;0.8;0.541916547992951
1.5;0.8;0.544549179153216
1.52;0.8;0.546934952290226
1.54;0.8;0.549081153592894
1.56;0.8;0.550995559373485
1.58;0.8;0.55268639668623
1.6;0.8;0.554162304366621
1.62;0.8;0.555432294718158
1.64;0.8;0.556505716056404
1.66;0.8;0.557392216303051
1.68;0.8;0.558101707805361
1.7;0.8;0.558644333539103
1.72;0.8;0.559030434836046
1.74;0.8;0.55927052076047
1.76;0.8;0.559375239243015
1.78;0.8;0.559355350064725
1.8;0.8;0.559221699769485
1.82;0.8;0.558985198569184
1.84;0.8;0.558656799293044
1.86;0.8;0.558247478420681
1.88;0.8;0.557768219227637
1.9;0.8;0.557229997062357
1.92;0.8;0.556643766765036
1.94;0.8;0.556020452231289
1.96;0.8;0.555370938117299
1.98;0.8;0.55470606367804
2;0.8;0.554036395123909
4;0.8;0.0321565407903125
50;0.8;0
0;0.82;0.0239278617013553
0.02;0.82;0.0262055423227252
0.04;0.82;0.0286732418260083
0.06;0.82;0.0313420071260211
0.08;0.82;0.03422276952771
0.1;0.82;0.037326203392373
0.12;0.82;0.0406625659075082
0.14;0.82;0.0442415176675002
0.16;0.82;0.0480719241435726
0.18;0.82;0.0521616385614482
0.2;0.82;0.0565172672144608
0.22;0.82;0.0611439188167251
0.24;0.82;0.0660449401409425
0.26;0.82;0.0712216408809254
0.28;0.82;0.0766730114189422
0.3;0.82;0.0823961435491051
0.32;0.82;0.0883903116051318
0.34;0.82;0.0946552938469034
0.36;0.82;0.101189788265096
0.38;0.82;0.107991375929887
0.4;0.82;0.115056495737111
0.42;0.82;0.122380426825935
0.44;0.82;0.129957278996078
0.46;0.82;0.13777999137114
0.48;0.82;0.145840339469332
0.5;0.82;0.154128950754979
0.52;0.82;0.162635328654921
0.54;0.82;0.171347884934598
0.56;0.82;0.180253980240473
0.58;0.82;0.189339972529712
0.6;0.82;0.198591273025962
0.62;0.82;0.207992409262685
0.64;0.82;0.217527094703884
0.66;0.82;0.227178304367097
0.68;0.82;0.236928355816048
0.7;0.82;0.24675899484095
0.72;0.82;0.256651485103756
0.74;0.82;0.266586700993898
0.76;0.82;0.276545222917696
0.78;0.82;0.286507434231436
0.8;0.82;0.296453619024373
0.82;0.82;0.306364059963186
0.84;0.82;0.316219135423486
0.86;0.82;0.325999415156392
0.88;0.82;0.335685753768387
0.9;0.82;0.345259381330036
0.92;0.82;0.354701990472922
0.94;0.82;0.36399581938362
0.96;0.82;0.373123730157784
0.98;0.82;0.382069282035666
1;0.82;0.390816799101718
1.02;0.82;0.399351432094418
1.04;0.82;0.407659214037329
1.06;0.82;0.415727109467757
1.08;0.82;0.42354305710434
1.1;0.82;0.431096005858876
1.12;0.82;0.438375944159781
1.14;0.82;0.445373922614294
1.16;0.82;0.452082070093188
1.18;0.82;0.458493603374923
1.2;0.82;0.464602830535362
1.22;0.82;0.470405148314128
1.24;0.82;0.475897033728961
1.26;0.82;0.481076030245113
1.28;0.82;0.485940728837489
1.3;0.82;0.490490744309008
1.32;0.82;0.494726687249626
1.34;0.82;0.498650132036395
1.36;0.82;0.502263581286389
1.38;0.82;0.505570427181112
1.4;0.82;0.508574910083533
1.42;0.82;0.511282074867505
1.44;0.82;0.513697725374044
1.46;0.82;0.515828377400382
1.48;0.82;0.517681210616041
1.5;0.82;0.519264019785757
1.52;0.82;0.520585165662326
1.54;0.82;0.521653525893681
1.56;0.82;0.522478446268046
1.58;0.82;0.523069692599299
1.6;0.82;0.523437403531899
1.62;0.82;0.523592044521367
1.64;0.82;0.523544363222485
1.66;0.82;0.523305346493589
1.68;0.82;0.522886179201571
1.7;0.82;0.522298204988937
1.72;0.82;0.52155288914161
1.74;0.82;0.520661783674259
1.76;0.82;0.519636494729038
1.78;0.82;0.518488652363822
1.8;0.82;0.517229882787404
1.82;0.82;0.515871783081905
1.84;0.82;0.51442589843672
1.86;0.82;0.512903701903912
1.88;0.82;0.511316576672058
1.9;0.82;0.509675800844051
1.92;0.82;0.50799253469451
1.94;0.82;0.506277810374013
1.96;0.82;0.504542524020443
1.98;0.82;0.502797430232356
2;0.82;0.501052920795669
4;0.82;0.0321565407903125
50;0.82;0
0;0.84;0.021160190016953
0.02;0.84;0.0232853479420774
0.04;0.84;0.0255981933253368
0.06;0.84;0.0281105375532344
0.08;0.84;0.0308341569231956
0.1;0.84;0.0337806449014538
0.12;0.84;0.0369612426084245
0.14;0.84;0.040386646973626
0.16;0.84;0.0440667964222951
0.18;0.84;0.0480106344627707
0.2;0.84;0.0522258521392989
0.22;0.84;0.0567186109980347
0.24;0.84;0.0614932489801976
0.26;0.84;0.0665519724970084
0.28;0.84;0.0718945388431247
0.3;0.84;0.0775186485676924
0.32;0.84;0.0834240689355985
0.34;0.84;0.0896109680353387
0.36;0.84;0.096078310885688
0.38;0.84;0.102823812977042
0.4;0.84;0.10984390649155
0.42;0.84;0.117133715592559
0.44;0.84;0.124687041247988
0.46;0.84;0.13249635595002
0.48;0.84;0.14055280858523
0.5;0.84;0.1488462395966
0.52;0.84;0.157365206463456
0.54;0.84;0.166097019409081
0.56;0.84;0.175027787130265
0.58;0.84;0.184142472230139
0.6;0.84;0.193424955926987
0.62;0.84;0.202858111508921
0.64;0.84;0.212423885908779
0.66;0.84;0.222103388686751
0.68;0.84;0.231876987631115
0.7;0.84;0.241724410121194
0.72;0.84;0.251624849341808
0.74;0.84;0.261557074395853
0.76;0.84;0.271499543331436
0.78;0.84;0.2814305180824
0.8;0.84;0.291328180316072
0.82;0.84;0.301170747189358
0.84;0.84;0.310936586033464
0.86;0.84;0.320604327017968
0.88;0.84;0.330152972885864
0.9;0.84;0.339562004901715
0.92;0.84;0.348811484214145
0.94;0.84;0.357882147900464
0.96;0.84;0.366755499034062
0.98;0.84;0.375413890193229
1;0.84;0.383840599911816
1.02;0.84;0.392019901656605
1.04;0.84;0.399937125002144
1.06;0.84;0.4075787087598
1.08;0.84;0.414932245903045
1.1;0.84;0.421986520214205
1.12;0.84;0.428731534658297
1.14;0.84;0.435158531566199
1.16;0.84;0.441260004781465
1.18;0.84;0.447029703992092
1.2;0.84;0.452462631529706
1.22;0.84;0.457555031973802
1.24;0.84;0.46230437494724
1.26;0.84;0.466709331531258
1.28;0.84;0.470769744763493
1.3;0.84;0.47448659471093
1.32;0.84;0.477861958631627
1.34;0.84;0.480898966754309
1.36;0.84;0.483601754214091
1.38;0.84;0.485975409685732
1.4;0.84;0.488025921253481
1.42;0.84;0.489760120049027
1.44;0.84;0.491185622176927
1.46;0.84;0.492310769430432
1.48;0.84;0.493144569280571
1.5;0.84;0.493696634598008
1.52;0.84;0.493977123541188
1.54;0.84;0.493996680016071
1.56;0.84;0.493766375082815
1.58;0.84;0.493297649653616
1.6;0.84;0.492602258793892
1.62;0.84;0.491692217906676
1.64;0.84;0.490579751047674
1.66;0.84;0.489277241586469
1.68;0.84;0.487797185397996
1.7;0.84;0.486152146738023
1.72;0.84;0.484354716927223
1.74;0.84;0.482417475940658
1.76;0.84;0.480352956973317
1.78;0.84;0.478173614027975
1.8;0.84;0.475891792549035
1.82;0.84;0.473519703105434
1.84;0.84;0.471069398107008
1.86;0.84;0.468552751522176
1.88;0.84;0.465981441550147
1.9;0.84;0.463366936188333
1.92;0.84;0.460720481625086
1.94;0.84;0.458053093379177
1.96;0.84;0.455375550100744
1.98;0.84;0.45269838994343
2;0.84;0.450031698605518
4;0.84;0.0321565407903125
50;0.84;0
0;0.86;0.0186590655414057
0.02;0.86;0.0206350171736426
0.04;0.86;0.0227955863881468
0.06;0.86;0.0251533184915644
0.08;0.86;0.0277208152091643
0.1;0.86;0.0305105819010163
0.12;0.86;0.0335348499139027
0.14;0.86;0.0368053731707687
0.16;0.86;0.0403331985676505
0.18;0.86;0.0441284103246372
0.2;0.86;0.0481998491262076
0.22;0.86;0.0525548076873697
0.24;0.86;0.0571987052913056
0.26;0.86;0.0621347448522715
0.28;0.86;0.0673635571491717
0.3;0.86;0.0728835597161625
0.32;0.86;0.0786951094335086
0.34;0.86;0.0847988530928745
0.36;0.86;0.0911941060779811
0.38;0.86;0.0978787941287752
0.4;0.86;0.104849409169152
0.42;0.86;0.11210097576059
0.44;0.86;0.119627028824677
0.46;0.86;0.127419603150861
0.48;0.86;0.135469235069858
0.5;0.86;0.14376497653022
0.52;0.86;0.152294421667903
0.54;0.86;0.161043745808645
0.56;0.86;0.169997756693078
0.58;0.86;0.179139957567054
0.6;0.86;0.188452621637123
0.62;0.86;0.197916877255639
0.64;0.86;0.207512803073684
0.66;0.86;0.2172195322848
0.68;0.86;0.227015364980033
0.7;0.86;0.2368778875465
0.72;0.86;0.246784097968625
0.74;0.86;0.256710535834294
0.76;0.86;0.266633415807964
0.78;0.86;0.276528763309408
0.8;0.86;0.286372551130366
0.82;0.86;0.296140835731439
0.84;0.86;0.305809891987598
0.86;0.86;0.315356345191782
0.88;0.86;0.324757299181157
0.9;0.86;0.333990459518543
0.92;0.86;0.343034250740663
0.94;0.86;0.351867926773928
0.96;0.86;0.360471673715599
0.98;0.86;0.368826704281788
1;0.86;0.37691534333212
1.02;0.86;0.3847211039922
1.04;0.86;0.392228754007783
1.06;0.86;0.399424372076911
1.08;0.86;0.406295394016968
1.1;0.86;0.412830648730972
1.12;0.86;0.419020384040346
1.14;0.86;0.424856282548724
1.16;0.86;0.43033146779193
1.18;0.86;0.4354405010125
1.2;0.86;0.44017936897212
1.22;0.86;0.444545463281833
1.24;0.86;0.44853755178724
1.26;0.86;0.452155742594236
1.28;0.86;0.455401441359872
1.3;0.86;0.458277302502879
1.32;0.86;0.460787175009456
1.34;0.86;0.462936043522377
1.36;0.86;0.464729965405861
1.38;0.86;0.466176004475341
1.4;0.86;0.467282162070944
1.42;0.86;0.468057306136762
1.44;0.86;0.468511098945517
1.46;0.86;0.468653924080697
1.48;0.86;0.468496813256388
1.5;0.86;0.468051373519596
1.52;0.86;0.467329715341431
1.54;0.86;0.46634438206296
1.56;0.86;0.465108281119352
1.58;0.86;0.463634617422813
1.6;0.86;0.461936829241286
1.62;0.86;0.460028526866609
1.64;0.86;0.457923434323057
1.66;0.86;0.455635334325646
1.68;0.86;0.453178016657409
1.7;0.86;0.450565230096441
1.72;0.86;0.447810637987312
1.74;0.86;0.444927777517347
1.76;0.86;0.441930022726792
1.78;0.86;0.438830551252925
1.8;0.86;0.435642314781953
1.82;0.86;0.432378013158983
1.84;0.86;0.429050072085636
1.86;0.86;0.425670624316846
1.88;0.86;0.42225149425301
1.9;0.86;0.418804185810978
1.92;0.86;0.415339873447144
1.94;0.86;0.411869396198116
1.96;0.86;0.408403254598947
1.98;0.86;0.404951610335603
2;0.86;0.401524086431583
4;0.86;0.0321565407903125
50;0.86;0
0;0.88;0.0164080020479275
0.02;0.88;0.0182388620444552
0.04;0.88;0.020250555042143
0.06;0.88;0.022456317555295
0.08;0.88;0.0248695443977932
0.1;0.88;0.02750363253076
0.12;0.88;0.0303717967763951
0.14;0.88;0.0334868560749095
0.16;0.88;0.0368609894742863
0.18;0.88;0.0405054616893564
0.2;0.88;0.0444303188537989
0.22;0.88;0.0486440560183447
0.24;0.88;0.0531532590174529
0.26;0.88;0.0579622245252786
0.28;0.88;0.0630725634325531
0.3;0.88;0.0684835211094722
0.32;0.88;0.0741961452132527
0.34;0.88;0.0802116560179139
0.36;0.88;0.0865298098119537
0.38;0.88;0.093148826687971
0.4;0.88;0.100065333866696
0.42;0.88;0.107274321354022
0.44;0.88;0.114769110803129
0.46;0.88;0.122541338298892
0.48;0.88;0.130580951613249
0.5;0.88;0.138876222300899
0.52;0.88;0.147413772817592
0.54;0.88;0.156178618651737
0.56;0.88;0.165154225267207
0.58;0.88;0.174322579464535
0.6;0.88;0.183664274582277
0.62;0.88;0.193158608783434
0.64;0.88;0.202783695506265
0.66;0.88;0.212516585007372
0.68;0.88;0.222333395789866
0.7;0.88;0.232209454592846
0.72;0.88;0.242119443521884
0.74;0.88;0.252037552825016
0.76;0.88;0.261937637765633
0.78;0.88;0.271793378013124
0.8;0.88;0.281578437963965
0.82;0.88;0.291266626419929
0.84;0.88;0.300832054085219
0.86;0.88;0.310249287399506
0.88;0.88;0.31949349729767
0.9;0.88;0.328540601577587
0.92;0.88;0.337367399662781
0.94;0.88;0.34595169866484
0.96;0.88;0.354272429779109
0.98;0.88;0.362309754183725
1;0.88;0.370045157754425
1.02;0.88;0.377461534053137
1.04;0.88;0.384543255195079
1.06;0.88;0.391276230344554
1.08;0.88;0.397647951731963
1.1;0.88;0.403647528221664
1.12;0.88;0.409265706590756
1.14;0.88;0.414494880800846
1.16;0.88;0.419329089657428
1.18;0.88;0.423764003353347
1.2;0.88;0.427796899483356
1.22;0.88;0.431426629195289
1.24;0.88;0.434653574209562
1.26;0.88;0.437479595492533
1.28;0.88;0.439907974410607
1.3;0.88;0.441943347221274
1.32;0.88;0.443591633774888
1.34;0.88;0.444859961307441
1.36;0.88;0.445756584200678
1.38;0.88;0.446290800572318
1.4;0.88;0.446472866536823
1.42;0.88;0.446313908947042
1.44;0.88;0.445825837390105
1.46;0.88;0.44502125616813
1.48;0.88;0.443913376946702
1.5;0.88;0.442515932702559
1.52;0.88;0.440843093547593
1.54;0.88;0.438909384949857
1.56;0.88;0.436729608814811
1.58;0.88;0.434318767832235
1.6;0.88;0.431691993436826
1.62;0.88;0.428864477674188
1.64;0.88;0.425851409209276
1.66;0.88;0.422667913661859
1.68;0.88;0.419328998403694
1.7;0.88;0.415849501905215
1.72;0.88;0.412244047675825
1.74;0.88;0.408527002801747
1.76;0.88;0.404712441048762
1.78;0.88;0.400814110464305
1.8;0.88;0.396845405384244
1.82;0.88;0.39281934272427
1.84;0.88;0.388748542414061
1.86;0.88;0.384645211814207
1.88;0.88;0.380521133941139
1.9;0.88;0.376387659313848
1.92;0.88;0.372255701227813
1.94;0.88;0.368135734256101
1.96;0.88;0.364037795774871
1.98;0.88;0.359971490310234
2;0.88;0.355945804464739
4;0.88;0.0321565407903125
50;0.88;0
0;0.9;0.0143899017417013
0.02;0.9;0.0160805063913905
0.04;0.9;0.0179474840343364
0.06;0.9;0.0200047082654663
0.08;0.9;0.0222663222851889
0.1;0.9;0.0247465813366904
0.12;0.9;0.027459663611167
0.14;0.9;0.0304194477800752
0.16;0.9;0.0336392558644703
0.18;0.9;0.0371315608658909
0.2;0.9;0.040907659471342
0.22;0.9;0.0449773112118813
0.24;0.9;0.0493483466987476
0.26;0.9;0.0540262489733431
0.28;0.9;0.0590137135684628
0.3;0.9;0.0643109250812393
0.32;0.9;0.0699197258444753
0.34;0.9;0.0758420088169668
0.36;0.9;0.0820780676429298
0.38;0.9;0.0886265080517994
0.4;0.9;0.0954841763246009
0.42;0.9;0.102646101935552
0.44;0.9;0.110105455530649
0.46;0.9;0.117853523218166
0.48;0.9;0.125879697939589
0.5;0.9;0.134171488467027
0.52;0.9;0.142714546338654
0.54;0.9;0.151492710801454
0.56;0.9;0.160488071584927
0.58;0.9;0.169681049084914
0.6;0.9;0.17905049129778
0.62;0.9;0.18857378661615
0.64;0.9;0.198226991382268
0.66;0.9;0.207984970897596
0.68;0.9;0.217821552410804
0.7;0.9;0.227709688453658
0.72;0.9;0.237621628767852
0.74;0.9;0.247529098967319
0.76;0.9;0.257403484011134
0.78;0.9;0.267216014522429
0.8;0.9;0.276937953978732
0.82;0.9;0.286540784818318
0.84;0.9;0.295996391554286
0.86;0.9;0.305277239061727
0.88;0.9;0.314356544301327
0.9;0.9;0.323208439862767
0.92;0.9;0.331808127850525
0.94;0.9;0.340132022790218
0.96;0.9;0.348157882402386
0.98;0.9;0.35586492526921
1;0.9;0.363233934605017
1.02;0.9;0.370247347530193
1.04;0.9;0.376889329437287
1.06;0.9;0.383145833224588
1.08;0.9;0.389004643353688
1.1;0.9;0.394455404860859
1.12;0.9;0.399489637615362
1.14;0.9;0.404100736269136
1.16;0.9;0.408283956480033
1.18;0.9;0.412036388113715
1.2;0.9;0.415356916236514
1.22;0.9;0.418246170802384
1.24;0.9;0.420706466011269
1.26;0.9;0.422741730373779
1.28;0.9;0.424357428558273
1.3;0.9;0.425560476121787
1.32;0.9;0.426359148236575
1.34;0.9;0.426762983520045
1.36;0.9;0.426782684058967
1.38;0.9;0.426430012689866
1.4;0.9;0.425717688558078
1.42;0.9;0.424659281929177
1.44;0.9;0.423269109169894
1.46;0.9;0.421562128752557
1.48;0.9;0.419553839068881
1.5;0.9;0.417260178766971
1.52;0.9;0.414697430250876
1.54;0.9;0.411882126906211
1.56;0.9;0.408830964539316
1.58;0.9;0.405560717442136
1.6;0.9;0.402088159421389
1.62;0.9;0.398429990059524
1.64;0.9;0.394602766406915
1.66;0.9;0.390622840240582
1.68;0.9;0.386506300964591
1.7;0.9;0.382268924171837
1.72;0.9;0.37792612583616
1.74;0.9;0.373492922058037
1.76;0.9;0.368983894246427
1.78;0.9;0.364413159583697
1.8;0.9;0.359794346590009
1.82;0.9;0.35514057557777
1.84;0.9;0.350464443765766
1.86;0.9;0.34577801480606
1.88;0.9;0.341092812464478
1.9;0.9;0.336419818187202
1.92;0.9;0.33176947228133
1.94;0.9;0.327151678436056
1.96;0.9;0.322575811312896
1.98;0.9;0.31805072693791
2;0.9;0.313584594608743
4;0.9;0.0321565407903125
50;0.9;0
0;0.92;0.0125874309710876
0.02;0.92;0.0141432448604547
0.04;0.92;0.015870348894495
0.06;0.92;0.0177831893180958
0.08;0.92;0.0198966014578413
0.1;0.92;0.0222256529586789
0.12;0.92;0.0247854520213589
0.14;0.92;0.0275909181823716
0.16;0.92;0.0306565137571114
0.18;0.92;0.0339959348429633
0.2;0.92;0.0376217617673436
0.22;0.92;0.0415450700760173
0.24;0.92;0.0457750045908172
0.26;0.92;0.0503183207147839
0.28;0.92;0.0551788990062257
0.3;0.92;0.0603579731874611
0.32;0.92;0.0658582851385544
0.34;0.92;0.0716825025825324
0.36;0.92;0.0778315575039908
0.38;0.92;0.0843045385425612
0.4;0.92;0.0910986020135051
0.42;0.92;0.0982088990577938
0.44;0.92;0.105628520444142
0.46;0.92;0.113348460323508
0.48;0.92;0.121357599986886
0.5;0.92;0.129642712404357
0.52;0.92;0.138188488032526
0.54;0.92;0.146977582074115
0.56;0.92;0.155990683063555
0.58;0.92;0.165206602341849
0.6;0.92;0.174602383678789
0.62;0.92;0.184153432006667
0.64;0.92;0.193833659952433
0.66;0.92;0.203615650600049
0.68;0.92;0.213470834686111
0.7;0.92;0.223369680233672
0.72;0.92;0.233281892464925
0.74;0.92;0.243176621705379
0.76;0.92;0.253022676902249
0.78;0.92;0.262788742328672
0.8;0.92;0.272443595033312
0.82;0.92;0.281956320620956
0.84;0.92;0.29129652501264
0.86;0.92;0.300434539931167
0.88;0.92;0.309341619987164
0.9;0.92;0.317990129398471
0.92;0.92;0.326353716558112
0.94;0.92;0.334407474869291
0.96;0.92;0.342128088485392
0.98;0.92;0.349493961824629
1;0.92;0.356485331968227
1.02;0.92;0.363084363293544
1.04;0.92;0.369275223935197
1.06;0.92;0.375044143904097
1.08;0.92;0.380379454922682
1.1;0.92;0.38527161225134
1.12;0.92;0.389713198983167
1.14;0.92;0.393698913469404
1.16;0.92;0.397225540704171
1.18;0.92;0.400291908643038
1.2;0.92;0.402898830554389
1.22;0.92;0.405049034605077
1.24;0.92;0.406747081962116
1.26;0.92;0.407999274750648
1.28;0.92;0.408813555245493
1.3;0.92;0.409199397690383
1.32;0.92;0.409167694136575
1.34;0.92;0.408730635672356
1.36;0.92;0.407901590378789
1.38;0.92;0.406694979296354
1.4;0.92;0.405126151624094
1.42;0.92;0.403211260299094
1.44;0.92;0.400967139021767
1.46;0.92;0.398411181703106
1.48;0.92;0.395561225215911
1.5;0.92;0.392435436234475
1.52;0.92;0.38905220284819
1.54;0.92;0.385430031535334
1.56;0.92;0.381587449985443
1.58;0.92;0.37754291616327
1.6;0.92;0.373314733915516
1.62;0.92;0.368920975334173
1.64;0.92;0.364379410008205
1.66;0.92;0.35970744121897
1.68;0.92;0.3549220490648
1.7;0.92;0.350039740436662
1.72;0.92;0.345076505710209
1.74;0.92;0.340047781969633
1.76;0.92;0.334968422535743
1.78;0.92;0.329852672534282
1.8;0.92;0.324714150210574
1.82;0.92;0.319565833672848
1.84;0.92;0.31442005272867
1.86;0.92;0.309288485466438
1.88;0.92;0.304182159226523
1.9;0.92;0.299111455603825
1.92;0.92;0.29408611912492
1.94;0.92;0.289115269248086
1.96;0.92;0.284207415342903
1.98;0.92;0.279370474317384
2;0.92;0.274611621289228
4;0.92;0.0321565407903125
50;0.92;0
0;0.94;0.0109833381069332
0.02;0.94;0.0124103501312714
0.04;0.94;0.0140030100329902
0.06;0.94;0.0157762633857154
0.08;0.94;0.0177455709707524
0.1;0.94;0.0199267552302975
0.12;0.94;0.0223358082544654
0.14;0.94;0.0249886581227107
0.16;0.94;0.0279008910130443
0.18;0.94;0.031087427319653
0.2;0.94;0.0345621511033862
0.22;0.94;0.0383374935556162
0.24;0.94;0.042423972790319
0.26;0.94;0.0468296941858744
0.28;0.94;0.0515598176560308
0.3;0.94;0.0566167325080737
0.32;0.94;0.0620041842629636
0.34;0.94;0.0677257187861014
0.36;0.94;0.0737830104855441
0.38;0.94;0.0801757329049638
0.4;0.94;0.0869014494914334
0.42;0.94;0.0939555225273497
0.44;0.94;0.101331042191956
0.46;0.94;0.109018777458187
0.48;0.94;0.117007150232459
0.5;0.94;0.125282233814254
0.52;0.94;0.133827776395393
0.54;0.94;0.142625249942867
0.56;0.94;0.151653924421683
0.58;0.94;0.16089096692327
0.6;0.94;0.170311564878591
