"vit";"haut";"dx"
1.82;0.76;0.162355696187806
1.84;0.76;0.157538227590427
1.86;0.76;0.152763228859523
1.88;0.76;0.148037622510567
1.9;0.76;0.143367833183074
1.92;0.76;0.138759791176274
1.94;0.76;0.134218938238786
1.96;0.76;0.129750235420731
1.98;0.76;0.125358172795975
2;0.76;0.121046780863168
4;0.76;0.27327880442131
50;0.76;0
0;0.78;0.0323752207845075
0.02;0.78;0.0344994494215427
0.04;0.78;0.0367607929179767
0.06;0.78;0.0391655417473337
0.08;0.78;0.0417198989983292
0.1;0.78;0.0444299149289323
0.12;0.78;0.0473014135117009
0.14;0.78;0.0503399107280256
0.16;0.78;0.0535505244712105
0.18;0.78;0.0569378760423391
0.2;0.78;0.0605059833698123
0.22;0.78;0.0642581462541278
0.24;0.78;0.0681968241342886
0.26;0.78;0.0723235070908166
0.28;0.78;0.0766385810417733
0.3;0.78;0.0811411883505379
0.32;0.78;0.085829085344519
0.34;0.78;0.0906984985386084
0.36;0.78;0.0957439816608953
0.38;0.78;0.100958275884634
0.4;0.78;0.106332175972198
0.42;0.78;0.111854405324831
0.44;0.78;0.117511503196504
0.46;0.78;0.123287727559986
0.48;0.78;0.12916497729631
0.5;0.78;0.135122737502683
0.52;0.78;0.141138272955176
0.54;0.78;0.147191753354624
0.56;0.78;0.153267383890519
0.58;0.78;0.159349075081084
0.6;0.78;0.165420312414961
0.62;0.78;0.171464242098238
0.64;0.78;0.177463760436692
0.66;0.78;0.183401606104191
0.68;0.78;0.189260454515796
0.7;0.78;0.195023013501061
0.72;0.78;0.200672119459559
0.74;0.78;0.20619083317682
0.76;0.78;0.211562534484741
0.78;0.78;0.216771014965764
0.8;0.78;0.221800567924513
0.82;0.78;0.226636074883714
0.84;0.78;0.2312630879023
0.86;0.78;0.235667907062295
0.88;0.78;0.239837652526266
0.9;0.78;0.243760330628223
0.92;0.78;0.247424893526787
0.94;0.78;0.250821292019335
0.96;0.78;0.253940521188708
0.98;0.78;0.256774658628807
1;0.78;0.259316895071224
1.02;0.78;0.26156155731073
1.04;0.78;0.263504123402278
1.06;0.78;0.265141230175047
1.08;0.78;0.266470673179339
1.1;0.78;0.267491399248853
1.12;0.78;0.26820349192356
1.14;0.78;0.268608150036192
1.16;0.78;0.268707659818061
1.18;0.78;0.268505360926762
1.2;0.78;0.268005606839307
1.22;0.78;0.267213720088871
1.24;0.78;0.266135942851682
1.26;0.78;0.264779383412446
1.28;0.78;0.263151959052284
1.3;0.78;0.261262335912394
1.32;0.78;0.259119866389946
1.34;0.78;0.256734524620155
1.36;0.78;0.254116840590529
1.38;0.78;0.251277833420242
1.4;0.78;0.248228944319901
1.42;0.78;0.244981969725121
1.44;0.78;0.241548995071741
1.46;0.78;0.237942329651753
1.48;0.78;0.234174442957547
1.5;0.78;0.230257902888446
1.52;0.78;0.226205316158142
1.54;0.78;0.222029271205178
1.56;0.78;0.217742283871366
1.58;0.78;0.213356746075549
1.6;0.78;0.208884877672792
1.62;0.78;0.20433868165231
1.64;0.78;0.199729902791546
1.66;0.78;0.195069989849207
1.68;0.78;0.190370061346869
1.7;0.78;0.185640874957418
1.72;0.78;0.180892800489139
1.74;0.78;0.17613579642691
1.76;0.78;0.171379389966949
1.78;0.78;0.166632660458749
1.8;0.78;0.161904226147544
1.82;0.78;0.157202234092678
1.84;0.78;0.152534353121775
1.86;0.78;0.147907769667429
1.88;0.78;0.143329186322356
1.9;0.78;0.138804822940371
1.92;0.78;0.134340420104157
1.94;0.78;0.129941244776382
1.96;0.78;0.125612097948304
1.98;0.78;0.12135732409929
2;0.78;0.117180822281631
4;0.78;0.27327880442131
50;0.78;0
0;0.8;0.031439358204081
0.02;0.8;0.0335004356314569
0.04;0.8;0.0356944365487766
0.06;0.8;0.0380274491619353
0.08;0.8;0.0405054758830725
0.1;0.8;0.0431343698616624
0.12;0.8;0.045919763763918
0.14;0.8;0.048866990567714
0.16;0.8;0.051980996239472
0.18;0.8;0.055266244279712
0.2;0.8;0.0587266122663974
0.22;0.8;0.0623652806906229
0.24;0.8;0.0661846145678654
0.26;0.8;0.0701860385197563
0.28;0.8;0.07436990625504
0.3;0.8;0.0787353656323351
0.32;0.8;0.0832802207586695
0.34;0.8;0.0880007928628011
0.36;0.8;0.0928917819760511
0.38;0.8;0.0979461317497251
0.4;0.8;0.103154900029813
0.42;0.8;0.108507138087971
0.44;0.8;0.113989781663209
0.46;0.8;0.119587557190388
0.48;0.8;0.125282906768091
0.5;0.8;0.131055935537387
0.52;0.8;0.136884599612381
0.54;0.8;0.14274967458915
0.56;0.8;0.148635850705081
0.58;0.8;0.154527534820145
0.6;0.8;0.160408724048587
0.62;0.8;0.166263088870309
0.64;0.8;0.172074059745693
0.66;0.8;0.177824916507977
0.68;0.8;0.183498879776181
0.7;0.8;0.189079203609428
0.72;0.8;0.194549268610721
0.74;0.8;0.199892674684695
0.76;0.8;0.205093332659742
0.78;0.8;0.210135553999877
0.8;0.8;0.215004137855481
0.82;0.8;0.219684454734295
0.84;0.8;0.224162526113978
0.86;0.8;0.228425099364801
0.88;0.8;0.232459717404565
0.9;0.8;0.236254782567116
0.92;0.8;0.239799614229708
0.94;0.8;0.243084499812169
0.96;0.8;0.246100738831414
0.98;0.8;0.248840679767241
1;0.8;0.25129774956868
1.02;0.8;0.253466475703459
1.04;0.8;0.255342500725513
1.06;0.8;0.256922589405967
1.08;0.8;0.258204628540969
1.1;0.8;0.259187619614293
1.12;0.8;0.259871664553154
1.14;0.8;0.260257944871624
1.16;0.8;0.260348694546829
1.18;0.8;0.260147167018435
1.2;0.8;0.259657596741429
1.22;0.8;0.258885155755658
1.24;0.8;0.257835905762856
1.26;0.8;0.256516746223013
1.28;0.8;0.254935358996829
1.3;0.8;0.253100150069911
1.32;0.8;0.251020188897377
1.34;0.8;0.24870514590504
1.36;0.8;0.246165228675481
1.38;0.8;0.243411117334679
1.4;0.8;0.24045389963764
1.42;0.8;0.237305006230249
1.44;0.8;0.233976146539785
1.46;0.8;0.23047924571862
1.48;0.8;0.226826383035142
1.5;0.8;0.223029732073361
1.52;0.8;0.219101503068406
1.54;0.8;0.215053887669809
1.56;0.8;0.210899006388414
1.58;0.8;0.206648858946463
1.6;0.8;0.202315277714289
1.62;0.8;0.197909884381475
1.64;0.8;0.193444049975606
1.66;0.8;0.188928858308245
1.68;0.8;0.184375072895713
1.7;0.8;0.179793107371877
1.72;0.8;0.175192999381707
1.74;0.8;0.170584387917937
1.76;0.8;0.165976494038934
1.78;0.8;0.161378104883881
1.8;0.8;0.156797560881762
1.82;0.8;0.152242746033275
1.84;0.8;0.14772108112982
1.86;0.8;0.143239519761071
1.88;0.8;0.138804546952139
1.9;0.8;0.134422180263146
1.92;0.8;0.130097973177785
1.94;0.8;0.125837020603292
1.96;0.8;0.121643966301852
1.98;0.8;0.117523012072848
2;0.8;0.113477928506282
4;0.8;0.27327880442131
50;0.8;0
0;0.82;0.0305928538911328
0.02;0.82;0.032594980816965
0.04;0.82;0.0347260025608155
0.06;0.82;0.0369918037134289
0.08;0.82;0.0393981836928004
0.1;0.82;0.0419507951747214
0.12;0.82;0.044655075032242
0.14;0.82;0.0475161675623878
0.16;0.82;0.0505388398747707
0.18;0.82;0.0537273894333423
0.2;0.82;0.0570855438805139
0.22;0.82;0.0606163534330367
0.24;0.82;0.0643220763215998
0.26;0.82;0.0682040579508772
0.28;0.82;0.072262604682669
0.3;0.82;0.0764968533901331
0.32;0.82;0.0809046381931786
0.34;0.82;0.0854823560601819
0.36;0.82;0.0902248332445844
0.38;0.82;0.0951251948106643
0.4;0.82;0.100174739783739
0.42;0.82;0.105362824728111
0.44;0.82;0.110676758801689
0.46;0.82;0.116101713549222
0.48;0.82;0.121620650865185
0.5;0.82;0.127214272670834
0.52;0.82;0.132861203762094
0.54;0.82;0.138542808597526
0.56;0.82;0.144244251416719
0.58;0.82;0.149950425777677
0.6;0.82;0.155645832004402
0.62;0.82;0.161314657689454
0.64;0.82;0.166940861555516
0.66;0.82;0.172508259973424
0.68;0.82;0.178000615404355
0.7;0.82;0.183401726012893
0.72;0.82;0.188695515685604
0.74;0.82;0.193866123686756
0.76;0.82;0.198897993188769
0.78;0.82;0.203775957929776
0.8;0.82;0.208485326273949
0.82;0.82;0.213011961981611
0.84;0.82;0.217342361035027
0.86;0.82;0.221463723911582
0.88;0.82;0.225364022747988
0.9;0.82;0.229032062896519
0.92;0.82;0.232457538436129
0.94;0.82;0.23563108126679
0.96;0.82;0.2385443034836
0.98;0.82;0.241189832797177
1;0.82;0.243561340837665
1.02;0.82;0.245653564250455
1.04;0.82;0.247462318561516
1.06;0.82;0.248984504858294
1.08;0.82;0.250218109397615
1.1;0.82;0.251162196314257
1.12;0.82;0.251816893662192
1.14;0.82;0.252183373074333
1.16;0.82;0.252263823375577
1.18;0.82;0.252061418527511
1.2;0.82;0.251580280321136
1.22;0.82;0.25082543626609
1.24;0.82;0.249802773151076
1.26;0.82;0.248518986770348
1.28;0.82;0.24698152832543
1.3;0.82;0.245198548019608
1.32;0.82;0.243178836365589
1.34;0.82;0.240931763724099
1.36;0.82;0.238467218583557
1.38;0.82;0.235795545078583
1.4;0.82;0.232927480228414
1.42;0.82;0.229874091355706
1.44;0.82;0.226646714122203
1.46;0.82;0.223256891590722
1.48;0.82;0.219716314693471
1.5;0.82;0.216036764455119
1.52;0.82;0.212230056286077
1.54;0.82;0.208307986627195
1.56;0.82;0.204282282192357
1.58;0.82;0.200164552020356
1.6;0.82;0.195966242512615
1.62;0.82;0.191698595598915
1.64;0.82;0.187372610139851
1.66;0.82;0.182999006642358
1.68;0.82;0.178588195333767
1.7;0.82;0.174150247610516
1.72;0.82;0.169694870850255
1.74;0.82;0.165231386550552
1.76;0.82;0.160768711734074
1.78;0.82;0.156315343538918
1.8;0.82;0.151879346893825
1.82;0.82;0.147468345161298
1.84;0.82;0.143089513617241
1.86;0.82;0.138749575623497
1.88;0.82;0.134454801339627
1.9;0.82;0.130211008812309
1.92;0.82;0.126023567274842
1.94;0.82;0.12189740248512
1.96;0.82;0.117837003928265
1.98;0.82;0.113846433709441
2;0.82;0.109929336963339
4;0.82;0.27327880442131
50;0.82;0
0;0.84;0.0298281558833969
0.02;0.84;0.0317752050506448
0.04;0.84;0.0338472739647912
0.06;0.84;0.0360500428894124
0.08;0.84;0.0383891066822412
0.1;0.84;0.0408699150528204
0.12;0.84;0.0434977055921801
0.14;0.84;0.0462774293653346
0.16;0.84;0.0492136689508925
0.18;0.84;0.0523105489250916
0.2;0.84;0.0555716389212007
0.22;0.84;0.0589998495501504
0.24;0.84;0.062597321644749
0.26;0.84;0.0663653094875893
0.28;0.84;0.0703040589008071
0.3;0.84;0.0744126813124771
0.32;0.84;0.0786890251669857
0.34;0.84;0.0831295463117132
0.36;0.84;0.0877291792650277
0.38;0.84;0.0924812115454146
0.4;0.84;0.0973771635114687
0.42;0.84;0.102406676419737
0.44;0.84;0.107557411642807
0.46;0.84;0.112814964193757
0.48;0.84;0.118162793864314
0.5;0.84;0.123582177391498
0.52;0.84;0.129052386629471
0.54;0.84;0.134555358443923
0.56;0.84;0.140076720201702
0.58;0.84;0.145601842476669
0.6;0.84;0.151115720147817
0.62;0.84;0.156603050322247
0.64;0.84;0.162048313462145
0.66;0.84;0.167435857036609
0.68;0.84;0.172749980990976
0.7;0.84;0.177975024306526
0.72;0.84;0.183095451912293
0.74;0.84;0.188095941208255
0.76;0.84;0.192961467465409
0.78;0.84;0.197677387382859
0.8;0.84;0.202229520104949
0.82;0.84;0.206604225032
0.84;0.84;0.210788475796071
0.86;0.84;0.214769929817561
0.88;0.84;0.218536992908805
0.9;0.84;0.222078878446285
0.92;0.84;0.22538566069286
0.94;0.84;0.228448321914648
0.96;0.84;0.231258793003002
0.98;0.84;0.233809987379486
1;0.84;0.236095828029996
1.02;0.84;0.238111267582324
1.04;0.84;0.239852301408657
1.06;0.84;0.241315973799988
1.08;0.84;0.242500377322359
1.1;0.84;0.243404645524691
1.12;0.84;0.244028939223981
1.14;0.84;0.24437442664534
1.16;0.84;0.244443257741315
1.18;0.84;0.244238533056707
1.2;0.84;0.243764267541509
1.22;0.84;0.243025349745327
1.24;0.84;0.242027496851687
1.26;0.84;0.240777206029877
1.28;0.84;0.239281702595524
1.3;0.84;0.237548885479045
1.32;0.84;0.235587270503615
1.34;0.84;0.233405931971685
1.36;0.84;0.231014443051504
1.38;0.84;0.228422815443103
1.4;0.84;0.225641438786971
1.42;0.84;0.222681020258729
1.44;0.84;0.219552524769886
1.46;0.84;0.216267116168675
1.48;0.84;0.212836099806511
1.5;0.84;0.209270866805198
1.52;0.84;0.205582840328128
1.54;0.84;0.20178342412582
1.56;0.84;0.197883953592569
1.58;0.84;0.193895649537255
1.6;0.84;0.189829574837758
1.62;0.84;0.185696594115362
1.64;0.84;0.181507336533286
1.66;0.84;0.177272161792345
1.68;0.84;0.173001129367007
1.7;0.84;0.168703970996912
1.72;0.84;0.164390066422528
1.74;0.84;0.1600684223291
1.76;0.84;0.155747654440594
1.78;0.84;0.151435972684928
1.8;0.84;0.14714116933361
1.82;0.84;0.142870610002801
1.84;0.84;0.138631227388993
1.86;0.84;0.134429517600726
1.88;0.84;0.130271538938125
1.9;0.84;0.126162912964404
1.92;0.84;0.122108827707782
1.94;0.84;0.118114042828383
1.96;0.84;0.114182896582527
1.98;0.84;0.110319314416253
2;0.84;0.106526819020822
4;0.84;0.27327880442131
50;0.84;0
0;0.86;0.0291385280681023
0.02;0.86;0.0310340690772977
0.04;0.86;0.0330508993781324
0.06;0.86;0.035194494737599
0.08;0.86;0.037470244537814
0.1;0.86;0.0398833937938229
0.12;0.86;0.0424389782081053
0.14;0.86;0.0451417520661512
0.16;0.86;0.0479961088682573
0.18;0.86;0.0510059947022294
0.2;0.86;0.0541748144909933
0.22;0.86;0.0575053313988721
0.24;0.86;0.0609995598506917
0.26;0.86;0.0646586528086175
0.28;0.86;0.068482784161738
0.3;0.86;0.0724710273112332
0.32;0.86;0.0766212312768815
0.34;0.86;0.0809298959053004
0.36;0.86;0.0853920480221275
0.38;0.86;0.090001120633867
0.4;0.86;0.0947488375437388
0.42;0.86;0.0996251059918955
0.44;0.86;0.104617920155208
0.46;0.86;0.109713278535804
0.48;0.86;0.11489511842048
0.5;0.86;0.120145270694016
0.52;0.86;0.125443633700528
0.54;0.86;0.130772700883777
0.56;0.86;0.136118552101367
0.58;0.86;0.141467025303704
0.6;0.86;0.14680360112526
0.62;0.86;0.152113478258835
0.64;0.86;0.157381651870229
0.66;0.86;0.162592994397547
0.68;0.86;0.167732338052878
0.7;0.86;0.172784558325645
0.72;0.86;0.177734657776752
0.74;0.86;0.182567849410936
0.76;0.86;0.187269638921181
0.78;0.86;0.191825905113762
0.8;0.86;0.196222977844879
0.82;0.86;0.200447712829758
0.84;0.86;0.204487562721845
0.86;0.86;0.208330643902815
0.88;0.86;0.211965798472813
0.9;0.86;0.215382650983935
0.92;0.86;0.218571659517673
0.94;0.86;0.221524160767975
0.96;0.86;0.224232408854948
0.98;0.86;0.226689607659175
1;0.86;0.22888993653218
1.02;0.86;0.230828569304137
1.04;0.86;0.232501686574351
1.06;0.86;0.233906481332936
1.08;0.86;0.235041158022472
1.1;0.86;0.235904925205755
1.12;0.86;0.236497982059399
1.14;0.86;0.236821498962574
1.16;0.86;0.236877592495014
1.18;0.86;0.236669295198416
1.2;0.86;0.236200520490044
1.22;0.86;0.23547602314669
1.24;0.86;0.234501355800943
1.26;0.86;0.233282821910015
1.28;0.86;0.231827425670143
1.3;0.86;0.23014281935698
1.32;0.86;0.228237248574675
1.34;0.86;0.226119495893519
1.36;0.86;0.2237988233487
1.38;0.86;0.221284914260957
1.4;0.86;0.218587814824188
1.42;0.86;0.215717875885839
1.44;0.86;0.212685695323444
1.46;0.86;0.209502061395555
1.48;0.86;0.206177897417852
1.5;0.86;0.202724208085984
1.52;0.86;0.199152027735976
1.54;0.86;0.195472370801402
1.56;0.86;0.191696184694263
1.58;0.86;0.18783430530406
1.6;0.86;0.183897415277314
1.62;0.86;0.17989600520797
1.64;0.86;0.17584033783819
1.66;0.86;0.171740415339139
1.68;0.86;0.167605949712794
1.7;0.86;0.163446336328768
1.72;0.86;0.159270630584804
1.74;0.86;0.155087527656031
1.76;0.86;0.150905345276595
1.78;0.86;0.146732009477627
1.8;0.86;0.142575043188125
1.82;0.86;0.138441557589865
1.84;0.86;0.134338246104198
1.86;0.86;0.130271380877297
1.88;0.86;0.126246811621205
1.9;0.86;0.122269966660663
1.92;0.86;0.118345856030309
1.94;0.86;0.114479076463052
1.96;0.86;0.110673818108415
1.98;0.86;0.106933872819088
2;0.86;0.103262643844796
4;0.86;0.27327880442131
50;0.86;0
0;0.88;0.0285179506020418
0.02;0.88;0.0303652725537811
0.04;0.88;0.0323302891499435
0.06;0.88;0.0344182719549681
0.08;0.88;0.0366344045242449
0.1;0.88;0.0389837261205776
0.12;0.88;0.0414710687327538
0.14;0.88;0.0441009872150909
0.16;0.88;0.0468776824549458
0.18;0.88;0.0498049175813128
0.2;0.88;0.0528859273527181
0.22;0.88;0.0561233210072312
0.24;0.88;0.0595189790217714
0.26;0.88;0.0630739444116101
0.28;0.88;0.0667883094031298
0.3;0.88;0.0706610985318469
0.32;0.88;0.0746901494508833
0.34;0.88;0.0788719929792681
0.36;0.88;0.0832017341701848
0.38;0.88;0.0876729364313466
0.4;0.88;0.0922775109767024
0.42;0.88;0.0970056141232594
0.44;0.88;0.101845555160716
0.46;0.88;0.106783717705549
0.48;0.88;0.111804497595478
0.5;0.88;0.11689026047431
0.52;0.88;0.122021511669131
0.54;0.88;0.127181286030383
0.56;0.88;0.13235610555859
0.58;0.88;0.137532266047697
0.6;0.88;0.142695725019347
0.62;0.88;0.147832174580375
0.64;0.88;0.152927117150321
0.66;0.88;0.157965943426622
0.68;0.88;0.162934011930322
0.7;0.88;0.167816729458163
0.72;0.88;0.172599631757856
0.74;0.88;0.1772684637423
0.76;0.88;0.181809258565407
0.78;0.88;0.186208414896877
0.8;0.88;0.190452771755359
0.82;0.88;0.194529680288653
0.84;0.88;0.198427071925357
0.86;0.88;0.202133522364133
0.88;0.88;0.205638310913842
0.9;0.88;0.208931474749541
0.92;0.88;0.212003857704931
0.94;0.88;0.214847153280479
0.96;0.88;0.217453941607389
0.98;0.88;0.219817720169901
1;0.88;0.221932928151384
1.02;0.88;0.223794964332453
1.04;0.88;0.225400198531131
1.06;0.88;0.22674597663523
1.08;0.88;0.227830619334873
1.1;0.88;0.228653414717866
1.12;0.88;0.229214604941865
1.14;0.88;0.22951536724452
1.16;0.88;0.229557789595566
1.18;0.88;0.229344841332858
1.2;0.88;0.228880339157409
1.22;0.88;0.228168908890273
1.24;0.88;0.227215943416761
1.26;0.88;0.226027557260642
1.28;0.88;0.224610538243064
1.3;0.88;0.222972296687753
1.32;0.88;0.221120812635967
1.34;0.88;0.219064581531835
1.36;0.88;0.216812558831428
1.38;0.88;0.214374103977481
1.4;0.88;0.211758924166478
1.42;0.88;0.20897701831617
1.44;0.88;0.20603862162002
1.46;0.88;0.202954151050821
1.48;0.88;0.199734152149376
1.5;0.88;0.196389247406002
1.52;0.88;0.192930086513149
1.54;0.88;0.189367298737035
1.56;0.88;0.185711447625282
1.58;0.88;0.181972988236383
1.6;0.88;0.17816222704595
1.62;0.88;0.174289284654194
1.64;0.88;0.170364061389435
1.66;0.88;0.16639620587382
1.68;0.88;0.162395086590035
1.7;0.88;0.158369766461923
1.72;0.88;0.154328980437632
1.74;0.88;0.150281116041415
1.76;0.88;0.146234196839542
1.78;0.88;0.142195868747109
1.8;0.88;0.138173389085753
1.82;0.88;0.134173618287598
1.84;0.88;0.13020301412799
1.86;0.88;0.126267628358832
1.88;0.88;0.122373105605457
1.9;0.88;0.118524684383008
1.92;0.88;0.114727200083043
1.94;0.88;0.110985089777551
1.96;0.88;0.107302398685581
1.98;0.88;0.103682788147211
2;0.88;0.100129544950381
4;0.88;0.27327880442131
50;0.88;0
0;0.9;0.0279610332312765
0.02;0.9;0.0297631653538284
0.04;0.9;0.0316795247018414
0.06;0.9;0.0337151793276493
0.08;0.9;0.0358751070991148
0.1;0.9;0.0381641410586732
0.12;0.9;0.0405869083499
0.14;0.9;0.0431477625456671
0.16;0.9;0.0458507092975024
0.18;0.9;0.0486993253285806
0.2;0.9;0.0516966709136424
0.22;0.9;0.0548451961287208
0.24;0.9;0.0581466413118363
0.26;0.9;0.061601932352589
0.28;0.9;0.0652110716227582
0.3;0.9;0.0689730255700517
0.32;0.9;0.072885610220589
0.34;0.9;0.0769453760693012
0.36;0.9;0.0811474940770413
0.38;0.9;0.0854856447336552
0.4;0.9;0.0899519123815339
0.42;0.9;0.0945366872171258
0.44;0.9;0.0992285775906255
0.46;0.9;0.10401433539781
0.48;0.9;0.1088787974933
0.5;0.9;0.113804846141558
0.52;0.9;0.118773575199055
0.54;0.9;0.123768546425664
0.56;0.9;0.128776713940903
0.58;0.9;0.133784822003487
0.6;0.9;0.138779296145254
0.62;0.9;0.143746313544374
0.64;0.9;0.148671876093223
0.66;0.9;0.153541885551888
0.68;0.9;0.158342220155284
0.7;0.9;0.163058812026362
0.72;0.9;0.167677724739986
0.74;0.9;0.172185230381813
0.76;0.9;0.176567885453828
0.78;0.9;0.180812604992954
0.8;0.9;0.184906734290919
0.82;0.9;0.188838117632184
0.84;0.9;0.192595163501448
0.86;0.9;0.196166905752739
0.88;0.9;0.199543060277577
0.9;0.9;0.202714076759564
0.92;0.9;0.205671185156253
0.94;0.9;0.208406436605472
0.96;0.9;0.210912738511793
0.98;0.9;0.213183883628506
1;0.9;0.215214573010802
1.02;0.9;0.217000432775848
1.04;0.9;0.218538024664562
1.06;0.9;0.219824850457227
1.08;0.9;0.220859350350255
1.1;0.9;0.221640895453581
1.12;0.9;0.222169774616959
1.14;0.9;0.222447175838383
1.16;0.9;0.222475162548489
1.18;0.9;0.222256645100933
1.2;0.9;0.221795347829995
1.22;0.9;0.221095772063042
1.24;0.9;0.22016315549675
1.26;0.9;0.219003428362179
1.28;0.9;0.217623166815077
1.3;0.9;0.216029543993987
1.32;0.9;0.214230279190397
1.34;0.9;0.212233585572157
1.36;0.9;0.210048116894244
1.38;0.9;0.207682913619809
1.4;0.9;0.205147348859729
1.42;0.9;0.202451074520916
1.44;0.9;0.199603968032853
1.46;0.9;0.196616079998525
1.48;0.9;0.19349758309063
1.5;0.9;0.190258722486947
1.52;0.9;0.186909768110527
1.54;0.9;0.183460968911259
1.56;0.9;0.17992250939573
1.58;0.9;0.176304468582558
1.6;0.9;0.172616781530752
1.62;0.9;0.168869203559559
1.64;0.9;0.165071277249877
1.66;0.9;0.16123230228995
1.68;0.9;0.157361308201895
1.7;0.9;0.153467029960915
1.72;0.9;0.149557886495787
1.74;0.9;0.145641962037785
1.76;0.9;0.141726990265431
1.78;0.9;0.137820341174628
1.8;0.9;0.13392901058773
1.82;0.9;0.130059612201065
1.84;0.9;0.126218372058251
1.86;0.9;0.12241112532637
1.88;0.9;0.118643315243606
1.9;0.9;0.114919994100302
1.92;0.9;0.11124582611035
1.94;0.9;0.107625092026512
1.96;0.9;0.104061695351323
1.98;0.9;0.100559169994801
2;0.9;0.0971206892309573
4;0.9;0.27327880442131
50;0.9;0
0;0.92;0.0274629396521479
0.02;0.92;0.0292226700742038
0.04;0.92;0.0310932792184941
0.06;0.92;0.0330796326557898
0.08;0.92;0.0351865031331327
0.1;0.92;0.0374185175246976
0.12;0.92;0.0397800976149435
0.14;0.92;0.0422753945638382
0.16;0.92;0.0449082169869849
0.18;0.92;0.0476819526830144
0.2;0.92;0.0505994841573761
0.22;0.92;0.0536630982261637
0.24;0.92;0.0568743901359641
0.26;0.92;0.0602341628054857
0.28;0.92;0.0637423219809699
0.3;0.92;0.0673977682985287
0.32;0.92;0.0711982874601996
0.34;0.92;0.0751404399535293
0.36;0.92;0.0792194519729031
0.38;0.92;0.0834291094296275
0.4;0.92;0.0877616571612058
0.42;0.92;0.0922077056614694
0.44;0.92;0.0967561478446921
0.46;0.92;0.101394088520194
0.48;0.92;0.106106789380164
0.5;0.92;0.110877632383234
0.52;0.92;0.115688282495666
0.54;0.92;0.12052281456755
0.56;0.92;0.125368605159795
0.58;0.92;0.130212837805979
0.6;0.92;0.135042397208815
0.62;0.92;0.139843937161856
0.64;0.92;0.144603950987119
0.66;0.92;0.149308843902843
0.68;0.92;0.153945006714426
0.7;0.92;0.158498890207649
0.72;0.92;0.162957079616545
0.74;0.92;0.167306368538891
0.76;0.92;0.171533831680053
0.78;0.92;0.175626895820795
0.8;0.92;0.179573408426173
0.82;0.92;0.183361703340572
0.84;0.92;0.186980663047767
0.86;0.92;0.190419777014021
0.88;0.92;0.193669195676177
0.9;0.92;0.196719779684664
0.92;0.92;0.199563144062772
0.94;0.92;0.202191696997566
0.96;0.92;0.204598673033817
0.98;0.92;0.206778160499469
1;0.92;0.208725123048736
1.02;0.92;0.210435415266216
1.04;0.92;0.211905792331732
1.06;0.92;0.213133913800259
1.08;0.92;0.214118341603716
1.1;0.92;0.214858532431058
1.12;0.92;0.215354824689377
1.14;0.92;0.215608420291381
1.16;0.92;0.215621361553107
1.18;0.92;0.215396503519889
1.2;0.92;0.21493748206815
1.22;0.92;0.214248678155437
1.24;0.92;0.213335178611063
1.26;0.92;0.212202733874954
1.28;0.92;0.210857713102657
1.3;0.92;0.209307057060193
1.32;0.92;0.20755822923369
1.34;0.92;0.205619165575648
1.36;0.92;0.203498223302622
1.38;0.92;0.201204129148258
1.4;0.92;0.198745927461422
1.42;0.92;0.19613292852181
1.44;0.92;0.193374657425479
1.46;0.92;0.190480803870388
1.48;0.92;0.187461173147785
1.5;0.92;0.184325638619448
1.52;0.92;0.181084095933801
1.54;0.92;0.177746419206079
1.56;0.92;0.174322419359434
1.58;0.92;0.170821804795456
1.6;0.92;0.167254144534326
1.62;0.92;0.163628833937025
1.64;0.92;0.159955063094983
1.66;0.92;0.156241787946439
1.68;0.92;0.152497704153847
1.7;0.92;0.148731223753091
1.72;0.92;0.144950454563144
1.74;0.92;0.141163182324324
1.76;0.92;0.137376855514535
1.78;0.92;0.133598572775802
1.8;0.92;0.129835072868235
1.82;0.92;0.12609272705514
1.84;0.92;0.122377533811409
1.86;0.92;0.118695115737524
1.88;0.92;0.11505071855347
1.9;0.92;0.111449212040477
1.92;0.92;0.107895092793762
1.94;0.92;0.104392488646221
1.96;0.92;0.100945164621228
1.98;0.92;0.097556530272229
2;0.92;0.0942296482676034
4;0.92;0.27327880442131
50;0.92;0
0;0.94;0.0270193213382264
0.02;0.94;0.0287392141598836
0.04;0.94;0.0305667481009546
0.06;0.94;0.03250658757437
0.08;0.94;0.0345633011475866
0.1;0.94;0.0367413100396589
0.12;0.94;0.0390448307141134
0.14;0.94;0.0414778114334791
0.16;0.94;0.0440438627219272
0.18;0.94;0.0467461817787876
0.2;0.94;0.0495874709983906
0.22;0.94;0.0525698508812251
0.24;0.94;0.0556947677678126
0.26;0.94;0.0589628969895274
0.28;0.94;0.0623740422089671
0.3;0.94;0.0659270319147159
0.32;0.94;0.0696196142392466
0.34;0.94;0.0734483514811586
0.36;0.94;0.0774085159301373
0.38;0.94;0.0814939888101729
0.4;0.94;0.0856971643681089
0.42;0.94;0.0900088613340829
0.44;0.94;0.0944182441605589
0.46;0.94;0.0989127565995862
0.48;0.94;0.103478070295025
0.5;0.94;0.108098051138944
0.52;0.94;0.112754918792872
0.54;0.94;0.117433248049307
0.56;0.94;0.122120828590824
0.58;0.94;0.126805274247971
0.6;0.94;0.131473920127179
0.62;0.94;0.136113888113745
0.64;0.94;0.140712154710183
0.66;0.94;0.145255620647223
0.68;0.94;0.14973118168551
0.7;0.94;0.154125800013609
